datetime,observation,forecast_lower_95,forecast_lower_50,forecast_median,forecast_upper_50,forecast_upper_95,analysis_lower_95,analysis_lower_50,analysis_median,analysis_upper_50,analysis_upper_95,K,P_f,P_a
2026-05-16,NA,0.5934460965285915,1.6142678972918083,1.8615324897427246,2.3514869545327235,3.4194916472991705,0.5934460965285915,1.6142678972918083,1.8615324897427246,2.3514869545327235,3.4194916472991705,0,0.48508334817952237,0.48508334817952237
2026-05-17,NA,0.7835002293063075,1.5480812995723272,1.9644293445063339,2.677455864795822,2.9568828554974185,0.7835002293063075,1.5480812995723272,1.9644293445063339,2.677455864795822,2.9568828554974185,0,0.4501551656192725,0.4501551656192725
2026-05-18,NA,0.7510371937301046,1.622125487516806,2.143177296636293,2.489722573777308,3.1082539280607184,0.7510371937301046,1.622125487516806,2.143177296636293,2.489722573777308,3.1082539280607184,0,0.3940404630118915,0.3940404630118915
