datetime,observation,forecast_lower_95,forecast_lower_50,forecast_median,forecast_upper_50,forecast_upper_95,analysis_lower_95,analysis_lower_50,analysis_median,analysis_upper_50,analysis_upper_95,K,P_f,P_a
2026-05-08,NA,0.6433565194745455,1.4930523518950896,2.195021857521138,2.6364442356486557,3.4212415401229723,0.6433565194745455,1.4930523518950896,2.195021857521138,2.6364442356486557,3.4212415401229723,0,0.5402197165746505,0.5402197165746505
2026-05-09,NA,0.6212135941593557,1.5443253917485014,2.326307934902698,2.637477179083797,3.4372621555328866,0.6212135941593557,1.5443253917485014,2.326307934902698,2.637477179083797,3.4372621555328866,0,0.6146467674816933,0.6146467674816933
2026-05-10,NA,0.666519356988164,1.572952253232996,2.1755384630643424,2.7590589660826472,3.37416167435245,0.666519356988164,1.572952253232996,2.1755384630643424,2.7590589660826472,3.37416167435245,0,0.575508322615822,0.575508322615822
2026-05-11,NA,0.4224071689071907,1.5053549410598888,2.0801652411266276,2.515504910513621,3.381362458569549,0.4224071689071907,1.5053549410598888,2.0801652411266276,2.515504910513621,3.381362458569549,0,0.5284522529783071,0.5284522529783071
