datetime,observation,forecast_lower_95,forecast_lower_50,forecast_median,forecast_upper_50,forecast_upper_95,analysis_lower_95,analysis_lower_50,analysis_median,analysis_upper_50,analysis_upper_95,K,P_f,P_a
2026-05-12,NA,0.4131317713112519,1.2682206517061942,2.1767284387475656,2.6553478704175717,3.1862980813950292,0.4131317713112519,1.2682206517061942,2.1767284387475656,2.6553478704175717,3.1862980813950292,0,0.6493311007870918,0.6493311007870918
2026-05-13,NA,0.29224207638606026,1.394739100700048,2.1599421600834448,2.755093111468621,3.3144277573156793,0.29224207638606026,1.394739100700048,2.1599421600834448,2.755093111468621,3.3144277573156793,0,0.6980403204805298,0.6980403204805298
2026-05-14,NA,0.5179235547667794,1.4595404057735553,2.1904118841046327,2.771121639455613,3.185999218749093,0.5179235547667794,1.4595404057735553,2.1904118841046327,2.771121639455613,3.185999218749093,0,0.6047674879426828,0.6047674879426828
2026-05-15,NA,0.31793727682164113,1.4077465013246704,1.97963308908826,2.3964024559395343,3.572399750714527,0.31793727682164113,1.4077465013246704,1.97963308908826,2.3964024559395343,3.572399750714527,0,0.6242736861230016,0.6242736861230016
2026-05-16,NA,0.4162706138244057,1.38037188346657,1.8733502171239385,2.3792276799679044,3.3231428224596735,0.4162706138244057,1.38037188346657,1.8733502171239385,2.3792276799679044,3.3231428224596735,0,0.5560833826099006,0.5560833826099006
2026-05-17,NA,0.43690642707820304,1.4724200799011262,2.0203917297796514,2.501835205205987,3.458654547319182,0.43690642707820304,1.4724200799011262,2.0203917297796514,2.501835205205987,3.458654547319182,0,0.584839762326461,0.584839762326461
2026-05-18,NA,0.639859743744096,1.5790703042435563,2.1045910172182696,2.3258218179656884,3.196866414084176,0.639859743744096,1.5790703042435563,2.1045910172182696,2.3258218179656884,3.196866414084176,0,0.41193184361233864,0.41193184361233864
2026-05-19,NA,0.8441909742767121,1.470560336829328,1.9864308136292625,2.1673816702411832,2.806411587072395,0.8441909742767121,1.470560336829328,1.9864308136292625,2.1673816702411832,2.806411587072395,0,0.2629470921884021,0.2629470921884021
2026-05-20,NA,0.7064435038579548,1.4522480135503997,2.0163577929082406,2.465566826538974,3.0501870090901155,0.7064435038579548,1.4522480135503997,2.0163577929082406,2.465566826538974,3.0501870090901155,0,0.39915992069080886,0.39915992069080886
