datetime,observation,forecast_lower_95,forecast_lower_50,forecast_median,forecast_upper_50,forecast_upper_95,analysis_lower_95,analysis_lower_50,analysis_median,analysis_upper_50,analysis_upper_95,K,P_f,P_a
2026-06-04,NA,0.26806992600241253,1.08766152429536,1.8045070403313863,2.3053339912465476,2.833369418121678,0.26806992600241253,1.08766152429536,1.8045070403313863,2.3053339912465476,2.833369418121678,0,0.535879057490462,0.535879057490462
2026-06-05,NA,0.3461972871561165,1.361709715964203,1.734692751854925,2.1799966636856323,2.8834657226519216,0.3461972871561165,1.361709715964203,1.734692751854925,2.1799966636856323,2.8834657226519216,0,0.44684085877595975,0.44684085877595975
