datetime,observation,forecast_lower_95,forecast_lower_50,forecast_median,forecast_upper_50,forecast_upper_95,analysis_lower_95,analysis_lower_50,analysis_median,analysis_upper_50,analysis_upper_95,K,P_f,P_a
2026-05-08,NA,0.6430098574162256,1.492617640067515,2.194514404071638,2.6358910397851587,3.4206070196031293,0.6430098574162256,1.492617640067515,2.194514404071638,2.6358910397851587,3.4206070196031293,0,0.5402197165746505,0.5402197165746505
2026-05-09,NA,0.6208692266626781,1.5438853667498416,2.3257868769274617,2.6369238761814895,3.4366259748760433,0.6208692266626781,1.5438853667498416,2.3257868769274617,2.6369238761814895,3.4366259748760433,0,0.6146467674816933,0.6146467674816933
2026-05-10,NA,0.6661702946797541,1.5725092617745138,2.175033028582478,2.7584930642621366,3.373532032485836,0.6661702946797541,1.5725092617745138,2.175033028582478,2.7584930642621366,3.373532032485836,0,0.575508322615822,0.575508322615822
2026-05-11,NA,0.4220834027353659,1.504918954375953,2.0796696896992213,2.5149642469931877,3.3807320705213444,0.4220834027353659,1.504918954375953,2.0796696896992213,2.5149642469931877,3.3807320705213444,0,0.5284522529783071,0.5284522529783071
2026-05-12,NA,0.5304177179794223,1.441736507821821,2.0065073244337297,2.3870366483274568,3.2504421552790927,0.5304177179794223,1.441736507821821,2.0065073244337297,2.3870366483274568,3.2504421552790927,0,0.5360048786795085,0.5360048786795085
2026-05-13,NA,0.5075307067935881,1.5431769929417478,1.9698367390506086,2.538177413103834,3.417858864770096,0.5075307067935881,1.5431769929417478,1.9698367390506086,2.538177413103834,3.417858864770096,0,0.5663148594782896,0.5663148594782896
2026-05-14,NA,0.7177523066993011,1.6154263475245476,2.10733317081451,2.37701689600737,3.2744768394256547,0.7177523066993011,1.6154263475245476,2.10733317081451,2.37701689600737,3.2744768394256547,0,0.40849743907239194,0.40849743907239194
2026-05-15,NA,0.8964792263822835,1.5130749653668536,2.0298802145092543,2.225032796028695,2.893336577354602,0.8964792263822835,1.5130749653668536,2.0298802145092543,2.225032796028695,2.893336577354602,0,0.2672271353976566,0.2672271353976566
2026-05-16,NA,0.7646026430956694,1.5028302162927727,2.038890517571975,2.5219536998795236,3.096859364159568,0.7646026430956694,1.5028302162927727,2.038890517571975,2.5219536998795236,3.096859364159568,0,0.40002696925954634,0.40002696925954634
