datetime,observation,forecast_lower_95,forecast_lower_50,forecast_median,forecast_upper_50,forecast_upper_95,analysis_lower_95,analysis_lower_50,analysis_median,analysis_upper_50,analysis_upper_95,K,P_f,P_a
2026-05-07,NA,1.0453010969220327,1.6320274888248885,2.210726860669107,2.6623818431076,3.6215314687503457,1.0453010969220327,1.6320274888248885,2.210726860669107,2.6623818431076,3.6215314687503457,0,0.4843619187744132,0.4843619187744132
2026-05-08,NA,0.7806438583394056,1.7701820788285147,2.2798956236929593,2.5320809569710563,3.546606556872256,0.7806438583394056,1.7701820788285147,2.2798956236929593,2.5320809569710563,3.546606556872256,0,0.46486183480208515,0.46486183480208515
2026-05-09,NA,0.8919357148269865,1.8371183820296675,2.2928851863577817,2.472491382330327,3.219894748331371,0.8919357148269865,1.8371183820296675,2.2928851863577817,2.472491382330327,3.219894748331371,0,0.35202663489692143,0.35202663489692143
2026-05-10,NA,0.6784759251689764,1.6113234820926363,1.9359847295425383,2.408592080595997,3.295194648836893,0.6784759251689764,1.6113234820926363,1.9359847295425383,2.408592080595997,3.295194648836893,0,0.42243682644542957,0.42243682644542957
2026-05-11,NA,0.6255751805464332,1.3974030960372787,2.0326691851108265,2.5143262902154673,3.204896517776009,0.6255751805464332,1.3974030960372787,2.0326691851108265,2.5143262902154673,3.204896517776009,0,0.4930571766068535,0.4930571766068535
2026-05-12,NA,0.5998771521070541,1.4771824692113584,1.9284879549913332,2.6308814590283713,3.4354005704255535,0.5998771521070541,1.4771824692113584,1.9284879549913332,2.6308814590283713,3.4354005704255535,0,0.5656794106295955,0.5656794106295955
2026-05-13,NA,0.7757601257371607,1.5677107146876352,2.1525218960998322,2.461470204890162,3.3074801239716223,0.7757601257371607,1.5677107146876352,2.1525218960998322,2.461470204890162,3.3074801239716223,0,0.41297922892364114,0.41297922892364114
2026-05-14,NA,0.8500814050665566,1.5138528832751437,2.026476993839377,2.272591497610497,2.8990271966857413,0.8500814050665566,1.5138528832751437,2.026476993839377,2.272591497610497,2.8990271966857413,0,0.2686650404519583,0.2686650404519583
2026-05-15,NA,0.7550217555018799,1.4966024245643825,2.035484775416666,2.5371804555154593,3.1114695679796975,0.7550217555018799,1.4966024245643825,2.035484775416666,2.5371804555154593,3.1114695679796975,0,0.39948464031518244,0.39948464031518244
