datetime,observation,forecast_lower_95,forecast_lower_50,forecast_median,forecast_upper_50,forecast_upper_95,analysis_lower_95,analysis_lower_50,analysis_median,analysis_upper_50,analysis_upper_95,K,P_f,P_a
2026-07-05,NA,-0.18092043759321175,0.6375189650909325,1.353360160748458,1.853473957524598,2.380768364095023,-0.18092043759321175,0.6375189650909325,1.353360160748458,1.853473957524598,2.380768364095023,0,0.5358831582512704,0.5358831582512704
2026-07-06,NA,-0.09335011169041213,0.9207408451623142,1.2931962251570448,1.7378680128917408,2.4403464216057627,-0.09335011169041213,0.9207408451623142,1.2931962251570448,1.7378680128917408,2.4403464216057627,0,0.44684263467867175,0.44684263467867175
2026-07-07,NA,0.11418170275019185,0.7061237551057797,1.4335469909017058,1.8543958667196025,2.301294897265086,0.11418170275019185,0.7061237551057797,1.4335469909017058,1.8543958667196025,2.301294897265086,0,0.43123930548604605,0.43123930548604605
2026-07-08,NA,-0.055100954412320935,0.7645448597788803,1.2105060384915833,1.639938055287526,2.7648702361163195,-0.055100954412320935,0.7645448597788803,1.2105060384915833,1.639938055287526,2.7648702361163195,0,0.4580825140416783,0.4580825140416783
2026-07-09,NA,-0.29711964675010005,0.6240809550693605,1.166657461666587,1.63718706311053,2.416232744829191,-0.29711964675010005,0.6240809550693605,1.166657461666587,1.63718706311053,2.416232744829191,0,0.505269234491742,0.505269234491742
2026-07-10,NA,-0.28536954120645897,0.758192360125163,1.2519125307021648,1.6632413093949245,2.6167592464991456,-0.28536954120645897,0.758192360125163,1.2519125307021648,1.6632413093949245,2.6167592464991456,0,0.5495332370196689,0.5495332370196689
2026-07-11,NA,-0.09106300707416343,0.8563588112545588,1.3657728044129698,1.6591230106649042,2.5195829149022466,-0.09106300707416343,0.8563588112545588,1.3657728044129698,1.6591230106649042,2.5195829149022466,0,0.4065951400187278,0.4065951400187278
2026-07-12,NA,0.13231390830758838,0.7212656710190489,1.1837917431485332,1.451696259709979,2.09594930351271,0.13231390830758838,0.7212656710190489,1.1837917431485332,1.451696259709979,2.09594930351271,0,0.25978392326569094,0.25978392326569094
