datetime,observation,forecast_lower_95,forecast_lower_50,forecast_median,forecast_upper_50,forecast_upper_95,analysis_lower_95,analysis_lower_50,analysis_median,analysis_upper_50,analysis_upper_95,K,P_f,P_a
2026-05-05,NA,0.5496690040574292,1.4429864354601938,1.9887001400306417,2.4616510215939886,3.24716110117243,0.5496690040574292,1.4429864354601938,1.9887001400306417,2.4616510215939886,3.24716110117243,0,0.5159066333767708,0.5159066333767708
2026-05-06,NA,0.5516662768566546,1.7372165327061224,2.1083097642150967,2.4991669407146366,3.273106948181969,0.5516662768566546,1.7372165327061224,2.1083097642150967,2.4991669407146366,3.273106948181969,0,0.4478864670722393,0.4478864670722393
2026-05-07,NA,0.9748565263981852,1.7332302447332237,2.125983980002694,2.5013910174928475,3.0750985902216206,0.9748565263981852,1.7332302447332237,2.125983980002694,2.5013910174928475,3.0750985902216206,0,0.31529299196754074,0.31529299196754074
