datetime,p05,p25,p50,p75,p95
2026-06-26,0,0.6578573946299411,1.3931773124145197,2.139049082116602,2.9086913941041006
2026-06-27,0.39964569954755347,0.9484743653228505,1.6011424282589704,1.9482228151073757,3.0023552343500195
2026-06-28,0.39004536747100826,0.922618850305821,1.4277733134497275,2.0433771295967538,2.6432609102780766
2026-06-29,0,0.9950258616532874,1.4144467163697731,1.884872708090677,2.4086927279243655
2026-06-30,0.19369179562140626,0.9799041746852843,1.4964854649978814,1.9864112301085624,2.540358429877179
2026-07-01,0.05987280636461412,0.7491594696088818,1.5470939904527499,2.2146462710853516,2.626414776089846
2026-07-02,0.18845425999273047,0.9588865140244495,1.5446835544625763,2.001151016065228,2.7687671103076226
2026-07-03,0.3669193534951519,0.8589167266746759,1.5784276275383664,1.86261569951929,2.750041940998375
2026-07-04,0.1319429613699039,0.7275076123322263,1.4704536332730265,1.8280773832040365,2.5501064162742377
2026-07-05,0.22195771720338642,0.7339799822478061,1.3166751384907216,1.684512801102057,2.357589395794101
2026-07-06,0.005265400274877874,0.8230829882439779,1.123370744266912,1.6627915437429084,2.36285808108412
2026-07-07,0,0.45629570275068876,0.8805444532680626,1.5996952975330125,2.275596683833631
2026-07-08,0,0.2128199682530345,1.0574917816096567,1.7177496879229692,2.2842652571316853
2026-07-09,0,0.30962290721086194,1.0584205844538725,1.5498547630450035,2.417416448989126
2026-07-10,0,0.6826212002315057,1.1135971759768863,1.7448125881941916,2.6782254862737727
2026-07-11,0,0.5695690680062676,1.0518129419495237,1.7203820559331149,2.4643498738882865
2026-07-12,0,0.5801841756444822,1.3073695702641714,1.6225091556305618,2.3657326290731975
2026-07-13,0,0.666463903414278,1.3278384801073821,1.9198354031284723,2.490880029470256
2026-07-14,0.2584816795083744,0.5988920971028464,1.1136746020908264,1.5815500085102967,2.427325683966802
2026-07-15,0,0.3456218923087717,1.2475967683762508,1.82063156040312,1.98139572147001
2026-07-16,0,0.5613303145007641,1.1396514224225902,1.761276707078022,2.114233523929794
2026-07-17,0.19215144800956574,0.661347410523232,1.144100055839219,1.9395573471191998,2.6356071915522423
2026-07-18,0,0.6037489035407542,1.1650494000740674,1.6832987852872892,2.215089450655724
2026-07-19,0.020176287150012295,0.4185823433360074,1.198036981690969,1.7833168171298754,2.3109802907526653
2026-07-20,0,0.7325008236359136,0.9284533319308196,1.8430507883519698,2.521096770369625
2026-07-21,0.10967818298640442,0.6698580842687553,1.209911495559305,1.8328204185446701,2.799683596925954
2026-07-22,0.22710953479872897,0.9816573827303563,1.387528803236926,1.9702599172142325,2.3917845110445572
2026-07-23,0.21458414724307162,0.6610369005377641,0.9969711044682411,1.869480533610802,2.5708694303409314
2026-07-24,0.02487020204986512,0.7917731088638562,1.2994831899124268,1.8425177561200186,2.705951113743164
2026-07-25,0.161025675793257,0.9026273910016054,1.3689982574858903,1.9144650094115074,2.4391135272431477
