datetime,p05,p25,p50,p75,p95
2026-05-28,0.05524590495007342,0.9427838206272304,1.6780986159174989,2.423975529000808,3.1936167361117316
2026-05-29,0.74265191659324,1.2914779283402487,1.9441488516685306,2.2912301518907503,3.345363157274023
2026-05-30,0.769957317925885,1.3025313584917737,1.8076811206759116,2.4232907450658243,3.023173672214977
2026-05-31,0,1.3974677471181753,1.8168887345440605,2.2873139272299507,2.8111345884049035
2026-06-01,0.6085390036068073,1.3950486559225057,1.9116280919295379,2.4015560614044933,2.95550282946248
2026-06-02,0.4686353352137278,1.1702244814090967,1.9681584837720103,2.6357107046472508,3.047479776624016
2026-06-03,0.6106930004236006,1.3811252538909613,1.966922318626451,2.4233896848905783,3.191005969985055
2026-06-04,0.786949700985162,1.278946759018258,1.9984577465614894,2.2826457203864416,3.170072286616308
2026-06-05,0.5472966272945468,1.142861262429749,1.8858072080467725,2.2434310251038996,2.9654600088477006
2026-06-06,0.6307814646932788,1.1428037723979534,1.7254989560353866,2.093336608484506,2.7664132645604687
2026-06-07,0.3872607136226619,1.223937821307938,1.524225486708438,2.063646374512241,2.76371287258639
2026-06-08,0.3501091788579006,0.8480229393898567,1.272271733909936,1.9914225786484856,2.667323945318608
2026-06-09,0.07512271021603478,0.5944525678349327,1.4391243825282272,2.0993822740671995,2.665897887549328
2026-06-10,0.087681091170359493,0.6803260103007852,1.4291236727909429,1.9205578609291039,2.788119567404963
2026-06-11,0,1.0416527235657835,1.4726286968895188,2.1038441298120976,3.0372570147374094
2026-06-12,0,0.9162536248704491,1.3984975199902236,2.0670666207172594,2.811034438523681
2026-06-13,0,0.9138958536644354,1.6410812474235166,1.9562208354995403,2.699444305430493
2026-06-14,0.005004197884198591,0.986614944722113,1.6479895131336075,2.239986444324391,2.8110310662226627
2026-06-15,0.5645151736087216,0.9049255878259015,1.4197080984641137,1.8875835010729585,2.7333591747309214
2026-06-16,0.1143326195804224,0.6370070731097008,1.5389819509878464,2.112016744086402,2.2727809057585877
2026-06-17,0.2408093209486143,0.8375596369012734,1.4158807445619095,2.037506030072281,2.3904628472579406
2026-06-18,0.45273881128883986,0.9219347736572534,1.404687418463499,2.2001447095364663,2.8961945538578546
2026-06-19,0.11338957119565152,0.8482286615722254,1.409529157665981,1.927778543818718,2.459569208129203
2026-06-20,0.13413952906265436,0.6465088265142576,1.4259634646402772,2.011243300822452,2.538906774331333
2026-06-21,0.16176974475771133,0.943448191643913,1.1394006997699946,2.0539981563595306,2.732044138001637
2026-06-22,0.3032404895588272,0.8634203909082141,1.4034738023002176,2.026382725175397,2.993245903460635
2026-06-23,0.4029009353475611,1.157448783479011,1.5633202038951666,2.1460513180089515,2.5675759117401027
2026-06-24,0.3722391859639175,0.8186919391157517,1.1546261430535427,2.027135572208568,2.7285244689709156
2026-06-25,0.11599155079934753,0.9309470527324051,1.4386571337640892,1.981691699901012,2.8451250575580067
2026-06-26,0.2766088955504592,1.0229965895454574,1.4893674559183663,2.03483420791302,2.5594827257567516
