datetime,p05,p25,p50,p75,p95
2026-08-17,0.2954284687504569,1.2811191480898962,2.016440294708902,2.7623157037778574,3.5319582451450233
2026-08-18,0.918520749263189,1.467349289341756,2.1200184793815,2.467099920181818,3.521231952861129
2026-08-19,0.8504881571180111,1.3830633735174087,1.8882156302081703,2.503821736771464,3.1037063915569125
2026-08-20,0,1.4277189602006706,1.8471405669589902,2.3175650336894726,2.841385994601362
2026-08-21,0.6187933008208268,1.4053027723952067,1.921883175680909,2.4118096832695546,2.9657571796163706
2026-08-22,0.4792851512116474,1.180874464982184,1.9788093445616308,2.646361112210565,3.0581298596742466
2026-08-23,0.6355062450716601,1.4059389193985317,1.9917354746072586,2.4482033279332533,3.2158193525352647
2026-08-24,0.8352487038804042,1.3272458347110343,2.0467571684394623,2.3309451499635596,3.218371370376482
2026-08-25,0.6254168858854946,1.220981567302421,1.9639277097380008,2.321551388982892,3.0435805080574116
2026-08-26,0.7430453939118052,1.2550675797146553,1.8377628133840282,2.2056004875100226,2.878677068019004
2026-08-27,0.5366288480240647,1.3733059025386896,1.673593667570822,2.213014439341367,2.913080918464877
2026-08-28,0.5386155866304946,1.0365293349486917,1.4607780932675598,2.1799289233045176,2.8558303174056032
2026-08-29,0.3041654719298449,0.8234953629517455,1.6681671379215661,2.3284250652164173,2.8949406259629713
2026-08-30,0.35821654053329977,0.9508614560919691,1.6996591422262133,2.191093296027847,3.0586549775965945
2026-08-31,0.13511504936472463,1.354325098213444,1.7853010729085317,2.416516491914679,3.3499293779908834
2026-09-01,0.1266547252857133,1.2714818656937907,1.7537257318647368,2.422294850260881,3.166262675793174
2026-09-02,0.36118657976220736,1.3119314359892593,2.039116832391165,2.35425641967898,3.0974798826476233
2026-09-03,0.24487888187005125,1.4275806403966738,2.088955211752905,2.6809521400027068,3.2519967635579583
2026-09-04,1.0484308848306658,1.38884130455307,1.9036238070051088,2.3714992151455103,3.217274889727899
2026-09-05,0.6411327289382399,1.1638071846366957,2.065782055895041,2.6388168525620914,2.799581012072392
2026-09-06,0.8103543070363022,1.4071046218140386,1.9854257293259,2.6070510146254033,2.9600078321389103
2026-09-07,1.0648231021828947,1.5340190645750567,2.0167717093283963,2.8122290016533373,3.5082788448910907
2026-09-08,0.7359614714628032,1.502585975320183,2.0638864721953314,2.5821358574865036,3.1139265228994857
2026-09-09,0.7880420399109209,1.3428158397581957,2.122270477850739,2.707550313853047,3.2352137871131075
2026-09-10,0.8996486772716159,1.6813271240878875,1.8772796319282137,2.791877088912663,3.4699230707750135
2026-09-11,1.0822609852334584,1.642440886535502,2.182494297866716,2.805403220918057,3.7722663992569876
2026-09-12,1.222581482056274,1.977129330005088,2.3830007506268127,2.9657318645553445,3.3872564583780265
2026-09-13,1.2320482528927514,1.6785010061460555,2.0144352100893497,2.8869446392742777,3.588333536044511
2026-09-14,1.0153485553163972,1.8303040572288127,2.3380141382510504,2.881048704454728,3.744482062116385
2026-09-15,1.214885071685118,1.9612727656949946,2.4276436321334236,2.973110384113067,3.497758901961843
