datetime,p05,p25,p50,p75,p95
2026-08-27,0.6807565746509862,1.6664472539904258,2.401768400609431,3.147643809678387,3.9172863510455525
2026-08-28,1.257535599507789,1.8063641395863554,2.4590333296260996,2.8061147704264178,3.8602468031057287
2026-08-29,1.1595789657618614,1.692154182161259,2.1973064388520207,2.812912545415314,3.412797200200763
2026-08-30,0.17250590473413774,1.717760182701523,2.137181789459843,2.607606256190325,3.1314272171022144
2026-08-31,0.8969719443852961,1.683481415959676,2.2000618192453785,2.6899883268340234,3.2439358231808404
2026-09-01,0.7503222738955302,1.4519115876660669,2.2498464672455136,2.917398234894448,3.32916698235813
2026-09-02,0.9024735210786521,1.672906195405524,2.258702750614251,2.715170603940245,3.4827866285422573
2026-09-03,1.1001143250893886,1.5921114559200182,2.3116227896484465,2.595810771172544,3.483236991585466
2026-09-04,0.8894105480273625,1.4849752294442886,2.2279213718798685,2.5855450511247597,3.3075741701992794
2026-09-05,1.006902356761612,1.5189245425644615,2.101619776233835,2.4694574503598288,3.14253403086881
2026-09-06,0.8007531674790237,1.6374302219936485,1.937717987025781,2.4771387587963263,3.177205237919836
2026-09-07,0.8031893207057135,1.3011030690239107,1.7253518273427788,2.4445026573797364,3.120404051480822
2026-09-08,0.5692217755221733,1.0885516665440742,1.9332234415138947,2.593481368808746,3.1599969295552994
2026-09-09,0.623688623448884,1.216333539007553,1.9651312251417972,2.4565653789434316,3.324127060512178
2026-09-10,0.400869001463827,1.6200790503125462,2.0510550250076336,2.6822704440137812,3.6156833300899853
2026-09-11,0.39251155854830466,1.537338698956382,2.019582565127328,2.688151683523473,3.432119509055765
2026-09-12,0.6269370630619678,1.5776819192890195,2.304867315690925,2.62000690297874,3.3632303659473832
2026-09-13,0.5102935584595294,1.6929953169861518,2.354369888342383,2.9463668165921852,3.517411440147436
2026-09-14,1.31326686993991,1.6536772896623142,2.1684597921143527,2.6363352002547544,3.482110874837143
2026-09-15,0.9051383551005435,1.4278128107989994,2.3297876820573444,2.902822478724395,3.0635866382346952
2026-09-16,1.0732723306343583,1.6700226454120943,2.248343752923956,2.8699690382234593,3.222925855736966
2026-09-17,1.326392948008328,1.79558891040049,2.2783415551538293,3.0737988474787707,3.769848690716524
2026-09-18,0.9959208338675744,1.762545337724954,2.3238458346001023,2.8420952198912746,3.373885885304256
2026-09-19,1.0461280533760902,1.6009018532233652,2.3803564913159088,2.9656363273182165,3.4932998005782765
2026-09-20,1.1555987985323375,1.9372772453486093,2.1332297531889357,3.047827210173385,3.725873192035735
2026-09-21,1.3358136818515634,1.8959935831536072,2.436046994484821,3.058955917536162,4.025819095875092
2026-09-22,1.4734767907515858,2.2280246387003997,2.6338960593221237,3.216627173250656,3.638151767073338
2026-09-23,1.4800282498364803,1.9264810030897843,2.262415207033078,3.1349246362180065,3.83631353298824
2026-09-24,1.260157766482279,2.0751132683946945,2.582823349416932,3.1258579156206094,3.9892912732822667
2026-09-25,1.4562708419253863,2.202658535935263,2.669029402373692,3.2144961543533346,3.7391446722021113
