datetime,p05,p25,p50,p75,p95
2026-08-20,0.3360908080623909,1.32178148740183,2.057102634020836,2.8029780430897917,3.572620584456957
2026-08-21,0.9689525119353256,1.5177810520138924,2.1704502420536365,2.5175316828539547,3.5716637155332656
2026-08-22,0.907842662027231,1.4404178784266284,1.9455701351173897,2.561176241680684,3.1610608964661324
2026-08-23,0.0017316316945790167,1.4900707770698758,1.9094923838281959,2.379916850558678,2.9037378114705676
2026-08-24,0.6848323007321274,1.4713417723065074,1.9879221755922096,2.4778486831808553,3.0317961795276713
2026-08-25,0.5481120302214834,1.2497013439920202,2.047636223571467,2.715187991220401,3.1269567386840826
2026-08-26,0.7064958748432781,1.4769285491701498,2.062725104378877,2.5191929577048713,3.2868089823068827
2026-08-27,0.9079588196477936,1.3999559504784234,2.119467284206851,2.403655265730949,3.2910814861438715
2026-08-28,0.6995270792021565,1.2950917606190826,2.0380379030546627,2.3956615822995535,3.1176907013740736
2026-08-29,0.8183163621247236,1.3303385479275733,1.9130337815969465,2.2808714557229406,2.953948036231922
2026-08-30,0.6128751841344915,1.4495522386491164,1.749840003681249,2.289260775451794,2.989327254575304
2026-08-31,0.6156876201857782,1.1136013685039754,1.5378501268228435,2.257000956859801,2.9329023509608865
2026-09-01,0.3819371601457471,0.9012670511676479,1.7459388261374684,2.4061967534323196,2.9727123141788736
2026-09-02,0.4365774038232214,1.0292223193818906,1.7780200055161348,2.269454159317769,3.137015840886516
2026-09-03,0.2139648105125872,1.4331748593613065,1.8641508340563941,2.4953662530625413,3.4287791391387454
2026-09-04,0.20589975603731547,1.350726896445393,1.8329707626163387,2.5015398810124836,3.2455077065447764
2026-09-05,0.44073755574691287,1.3914824119739646,2.1186678083758705,2.4338073956636848,3.1770308586323286
2026-09-06,0.32464924537619666,1.507351003902819,2.1687255752590504,2.7607225035088527,3.3317671270641034
2026-09-07,1.1283358477134195,1.4687462674358236,1.9835287698878625,2.4514041780282643,3.297179852610652
2026-09-08,0.721088636674547,1.243763092373003,2.145737963631348,2.7187727602983984,2.8795369198086984
2026-09-09,0.8902782442541045,1.4870285590318408,2.0653496665437023,2.6869749518432053,3.0399317693567127
2026-09-10,1.1446326596373138,1.613828622029476,2.096581266782816,2.892038559107757,3.5880884023455097
2026-09-11,0.815574620931681,1.5821991247890606,2.143499621664209,2.6617490069553815,3.193539672368363
2026-09-12,0.8673770811949972,1.4221508810422723,2.2016055191348154,2.786885355137123,3.314548828397184
2026-09-13,0.978624233324267,1.7603026801405388,1.9562551879808647,2.8708526449653142,3.5488986268276643
2026-09-14,1.1607960293588162,1.72097593066086,2.2610293419920735,2.8839382650434144,3.850801443382345
2026-09-15,1.3005953864044666,2.0551432343532805,2.461014654975005,3.0437457689035368,3.465270362726219
2026-09-16,1.3094608510170314,1.7559136042703354,2.091847808213629,2.9643572373985574,3.6657461341687907
2026-09-17,1.0920802139206738,1.9070357158330893,2.414745796855327,2.9577803630590047,3.8212137207206616
2026-09-18,1.2908567682706211,2.0372444622804977,2.5036153287189267,3.0490820806985695,3.5737305985473458
