datetime,p05,p25,p50,p75,p95
2026-05-26,0.2088160206739591,1.1449883034144448,2.044614709505385,2.5778828094308253,3.2301287305900397
2026-05-27,0.7122759798592483,1.4615577056694198,1.8299065700079273,2.5939048023047637,3.0673402208280027
2026-05-28,1.0160828769017198,1.3952477886637547,1.7800532114385763,2.5656669477890732,3.2408553539064506
2026-05-29,0.10162344499663722,1.4237013034805206,1.8822954081954053,2.4447225006831124,2.988224950646405
2026-05-30,0.5989239236239495,1.4952965271394727,1.922076197196462,2.426630679358758,3.056855198028824
2026-05-31,0.5185136571160766,1.1909760588951848,2.0703613405863743,2.7152592364787274,3.0496047642942834
2026-06-01,0.683605254874742,1.4926499810818237,2.04086307052847,2.4679967316194453,3.2170844706728863
2026-06-02,0.8623028294140764,1.3710786678061162,2.0771715262845176,2.3000940121736697,3.187671015389716
2026-06-03,0.5882876261452743,1.1825691088415524,1.9054011343989259,2.3072714276646114,3.017634943847307
2026-06-04,0.6563079315365843,1.1870872303084266,1.7829708779558537,2.116154070100786,2.806774692337035
2026-06-05,0.43247622139161634,1.2564614905271267,1.552504398277433,2.101301686438924,2.8060647931400755
2026-06-06,0.38874419038903363,0.891440019880717,1.3088919945583233,2.0263739631331887,2.7072650392927304
2026-06-07,0.1193729574367649,0.6399280061568353,1.479773570602292,2.1337495407126044,2.7007507686196357
2026-06-08,0.12201785011922373,0.7143587489683078,1.4617519888298052,1.9553898445444615,2.828026295835144
2026-06-09,0,1.0778977164429921,1.5077235560349682,2.1380885979972266,3.0718541775573347
2026-06-10,0,0.9494866348315825,1.4364497663291502,2.1011229116206716,2.8440056035365218
2026-06-11,0.01474196571441655,0.9481532908327477,1.6771271807308772,1.990116696619962,2.7347336245796106
2026-06-12,0.02265565675415704,1.020246519885247,1.6823543222317685,2.2739335801171174,2.844189569309872
2026-06-13,0.5986217044911141,0.9381373317937282,1.454227541361841,1.9208817917073198,2.7665741783882574
2026-06-14,0.14743599374621708,0.669774794241933,1.5726733941160127,2.145177128533474,2.306118611439361
2026-06-15,0.27332573270811755,0.8703808551970136,1.4485476723837676,2.0700841890320207,2.422968992630116
2026-06-16,0.484806628155919,0.9541545215540832,1.437033802270539,2.2322530031162064,2.928575931054678
2026-06-17,0.12920059156987707,0.8798932667363968,1.4411535968101785,1.9594671938649904,2.4911385571203093
2026-06-18,0.14965678586641484,0.6775489758799331,1.4570434475181329,2.0422575164514436,2.570006875088119
2026-06-19,0.19221252110661946,0.9738649851428545,1.1698944000642222,2.0844093733923073,2.7624478521020457
2026-06-20,0.3329816349578377,0.8931863711903363,1.4332227416730678,2.05612823952951,3.0230046164578015
2026-06-21,0.4319230571795607,1.1864763947531123,1.592342796723635,2.1750881120934724,2.596632044307605
2026-06-22,0.40053647935362635,0.8469771539162573,1.1828937323739175,2.0554139455977385,2.75680147121223
2026-06-23,0.14348676430888674,0.9584341086369972,1.466143580645016,2.0091755257653316,2.8726098389512202
2026-06-24,0.303267425389391,1.0496442735081917,1.5160067088224243,2.061479883997884,2.586124022184201
