datetime,p05,p25,p50,p75,p95
2026-06-29,0,0.6300215583432909,1.365342704955363,2.1112181140037847,2.8808606553696565
2026-06-30,0.37038872872458006,0.919217268803856,1.5718864588372408,1.9189678996316122,2.9730999323131044
2026-07-01,0.3603809160683573,0.8929561324579738,1.3981083891611845,2.0137144957115556,2.613599150492072
2026-07-02,0,0.9656512775552261,1.3850728843093028,1.8554973510483892,2.379318311954969
2026-07-03,0.17938909995609087,0.951298686454033,1.46787908974474,1.9578055973291963,2.511753093674339
2026-07-04,0.04612367539307449,0.7216610186712873,1.51959589824871,2.187147665900538,2.5989164133628524
2026-07-05,0.16230345860073392,0.932736132925234,1.5185326881366987,1.9750005414604832,2.7426165660628876
2026-07-06,0.34229227081056046,0.8342894016425577,1.5538007353685432,1.8379887168931517,2.7254149373061924
2026-07-07,0.1089706200969619,0.70453530151371635,1.447481443948611,1.8051051231939008,2.5271342422679353
2026-07-08,0.2007410202735347,0.7127632060768317,1.2954584397457678,1.6632961138716973,2.3363726943807586
2026-07-09,0,0.8037016355178234,1.1039894005499051,1.6434101723206065,2.343476651444445
2026-07-10,0,0.4388146846280979,0.8630634429469217,1.5822142729839597,2.258115667085001
2026-07-11,0,0.1972936678467525,1.0419654428167895,1.7022233701115224,2.268738930858124
2026-07-12,0,0.2960977242462297,1.0448954103804233,1.5363295641821975,2.4038912457509696
2026-07-13,0,0.6711374876353261,1.1021134623304194,1.7333288813365284,2.6667417674128004
2026-07-14,0,0.5601623204313531,1.042406186602343,1.7109753049984628,2.4549431305307126
2026-07-15,0,0.5728857968956318,1.3000711932975269,1.6152107805853313,2.3584342435540337
2026-07-16,0,0.6613017599037418,1.3226763312600034,1.914673259509776,2.4857178830650426
2026-07-17,0.2554804208657545,0.5958908405881465,1.1106733430401996,1.5785487511805916,2.424324425762985
2026-07-18,0,0.3448031831335244,1.2467780543918967,1.819812851058921,1.9805770105692297
2026-07-19,0,0.562712956009142,1.1410340635210054,1.7626593488205051,2.1156161663340085
2026-07-20,0.19575147774139912,0.664947440133562,1.1477000848869046,1.9431573772118398,2.6392072204495998
2026-07-21,0,0.6095796387079033,1.1708801355830496,1.6891295208742216,2.220920186287203
2026-07-22,0.02421232240945037,0.4266544136224758,1.2061090517150208,1.7913888877173252,2.3190523609773877
2026-07-23,0,0.7428221848223362,0.9387746926626649,1.853372149647111,2.5314181315094624
2026-07-24,0.12225412585837758,0.682434027160421,1.2224874384916344,1.8453963615429751,2.812259539881906
2026-07-25,0.2419426890880766,0.9964905370368902,1.4023619576586144,1.9850930715871464,2.4066176654098284
2026-07-26,0.23167448306545957,0.6781272363187635,1.014061440262057,1.8865708694469854,2.5879597662172182
2026-07-27,0.034542616698006845,0.8111179381693501,1.3188280191915878,1.8618625853952653,2.7252959430569224
2026-07-28,0.17783367621495771,0.9242213702248343,1.3905922366632635,1.9360589886429063,2.4607075064916826
