datetime,p05,p25,p50,p75,p95
2026-06-04,0.06227152402575742,0.9568351272239854,1.6921497547862883,2.438026725239248,3.207667904462073
2026-06-05,0.7118690464939605,1.260695182334309,1.9133660904150864,2.260447258880792,3.3145802902004062
2026-06-06,0.709065620214296,1.2416396881070781,1.7467893676395754,2.36239906729885,2.962282029720631
2026-06-07,0,1.316365474192016,1.735786495599174,2.206211629444507,2.7300323072464767
2026-06-08,0.5138983346907318,1.3004079953106809,1.8169874007352622,2.3069153804043543,2.86086214921738
2026-06-09,0.36497235798369076,1.0665615047822108,1.8644954869474086,2.5320477253474096,2.9438167932387467
2026-06-10,0.5010827279669016,1.2715149695441748,1.8573120444980298,2.31377941157791,3.081395687634557
2026-06-11,0.6735039853257724,1.165501051097976,1.8850120432465556,2.1691999984622727,3.0566265779285984
2026-06-12,0.4314835697971746,1.0270481986730151,1.769994138143887,2.127617957848169,2.8496469392704173
2026-06-13,0.5136387738399516,1.0256610821115832,1.6083562605168658,1.9761939191419207,2.6492705729514734
2026-06-14,0.2695383256319275,1.1062154333081722,1.4065030942205041,1.945923984364729,2.6459904841343462
2026-06-15,0.2323644610775244,0.7302782199211159,1.1545270149062872,1.8736778603618514,2.549579227556319
2026-06-16,0,0.4771139128311671,1.3217857272767302,1.982043618456729,2.5485592322171833
2026-06-17,0.015523969529140147,0.5637352662749948,1.3125329276139959,1.8039671168772875,2.67152882355619
2026-06-18,0,0.9260934872165174,1.3570694599311826,1.9882848935270108,2.9216977779361986
2026-06-19,0,0.8019700858999187,1.2842139816133005,1.9527830820125034,2.6967508996959575
2026-06-20,0,0.8011053241368543,1.5282907177372995,1.8434303059519066,2.5866537759932355
2026-06-21,0,0.8755161642903105,1.5368907327284926,2.1288876637753615,2.699932285759555
2026-06-22,0.45529379588513674,0.7957042101630561,1.310486720878589,1.7783621233634999,2.6241377970117448
2026-06-23,0.0182018357150312,0.5298392677255841,1.4318141456428288,2.0048489387195936,2.1656131004532604
2026-06-24,0.13586411547392252,0.7326144313300408,1.3109355390094866,1.932560824542108,2.285517641749414
2026-06-25,0.35017959310720626,0.8193755554660421,1.3021282002594299,2.097585491314037,2.7936353356633763
2026-06-26,0.06338229989543986,0.74821411897205,1.3095146150541688,1.827764001246027,2.359554665530425
2026-06-27,0.08548187366226456,0.5491935157123629,1.3286481538501587,1.913927990032939,2.4415914635284244
2026-06-28,0.0673044082124089,0.8489828551010367,1.0449353632359064,1.9595328198276598,2.637578801457143
2026-06-29,0.21177220926826845,0.7719521106188257,1.3120055220089242,1.934914444887469,2.9017776231773276
2026-06-30,0.31457317705611765,1.0691210251902687,1.4749924456023265,2.057723559722446,2.479248153453007
2026-07-01,0.28719177185595346,0.7336445250052143,1.0695787289447154,1.9420881580981826,2.643477054863195
2026-07-02,0.053641691423158,0.8493160876756954,1.357026168706156,1.900060734843094,2.7634940925002827
2026-07-03,0.19852666385014817,0.9449143578459805,1.4112852242172633,1.9567519762120824,2.4814004940582683
