datetime,p05,p25,p50,p75,p95
2026-07-17,0,0.5979107414195928,1.3332318880385983,2.079107297107554,2.84874983847472
2026-07-18,0.3246367761349984,0.8734653162135648,1.526134506253309,1.873215947053627,2.9273479797329385
2026-07-19,0.3095870235463618,0.8421622399457591,1.3473144966365207,1.962920603199815,2.5628052579852634
2026-07-20,0,0.9156205646789104,1.3350421714372298,1.805466638167712,2.3292875990796014
2026-07-21,0.1567217263102374,0.9059639391617796,1.422544342447482,1.9124708500361274,2.4664183463829437
2026-07-22,0.027142529405628557,0.6836987266953298,1.4816336062747766,2.149185373923711,2.5609541213873923
2026-07-23,0.13354551958365934,0.9039781939105307,1.4897747491192577,1.9462426024452522,2.713858627047264
2026-07-24,0.32400112008452375,0.8159982509151537,1.5355095846435816,1.8196975661676795,2.7071237865806017
2026-07-25,0.10202307744166439,0.6975877588585906,1.4405339012941707,1.798157580539062,2.520186699613581
2026-07-26,0.2057511273179411,0.7177733131207911,1.300468546790164,1.6683062209161585,2.3413828014251394
2026-07-27,0.00427527318341725,0.8211027192742423,1.1213904843063751,1.66081125607692,2.3608777352004298
2026-07-28,1.157945888341505e-5,0.46891417300722904,0.893162931326097,1.6123137613630545,2.2882151554641403
2026-07-29,0,0.24030969811075253,1.0849814730805731,1.7452394003754246,2.311754961121978
2026-07-30,0,0.3521835875850119,1.100981273719256,1.5924154275208902,2.459977109089637
2026-07-31,0,0.7403979492748829,1.1713739239699705,1.8025893429761177,2.736002229052322
2026-08-01,0,0.6426645153107451,1.1249083814816911,1.7934774998778358,2.537445325410128
2026-08-02,0,0.6686665056867231,1.395851902088629,1.7109914893764435,2.4542149523450867
2026-08-03,0,0.7703722717286093,1.4317468430848403,2.023743771334643,2.5947883948898935
2026-08-04,0.3778297890643345,0.7182402087867384,1.2330227112387773,1.700898119379179,2.5466737939615673
2026-08-05,0,0.4804004130597249,1.3823752843180706,1.955410080985121,2.116174240495421
2026-08-06,0.1147581703292141,0.7115084851069504,1.289829592618812,1.911454877918315,2.2644116954318223
2026-08-07,0.3576781886823225,0.8268741510744843,1.3096267958278238,2.105084088152765,2.8011339313905186
2026-08-08,0.08155202373817605,0.7845535665066994,1.3458540633818477,1.8641034486730201,2.395894114086002
2026-08-09,0.11817274272772493,0.6145752542590234,1.3940298923515668,1.9793097283538748,2.5069732016139348
2026-08-10,0.16189523038719655,0.9435736772034686,1.1395261850437948,2.054123642028244,2.732169623890594
2026-08-11,0.3357043550881773,0.8958842563902212,1.4359376677214346,2.058846590772776,3.0257097691117067
2026-08-12,0.46794434305587895,1.2224921910046929,1.628363611626417,2.211094725554949,2.6326193193776315
2026-08-13,0.47006508368640565,0.9165178369397098,1.2524520408830035,2.124961470067932,2.826350366838165
2026-08-14,0.24676455955803012,1.0617200614704454,1.569430142492683,2.112464708696361,2.9758980663580177
2026-08-15,0.4404551706789277,1.1868428646888045,1.6532137311272332,2.198680483106876,2.723329000955652
