datetime,p05,p25,p50,p75,p95
2026-05-18,0.3277006666989114,1.666160223119828,2.0447720934448625,2.6364426620524197,3.5062064986973756
2026-05-19,0.8171366639206026,1.514654249824816,2.165422735790678,2.8401263502581333,3.6996405920513
2026-05-20,1.245233964418653,1.52402227504888,2.1031384784932428,2.557554029201601,3.40446875350032
2026-05-21,0.293336827594187,1.4335475207463624,2.1096614660028297,2.5371233387581293,3.162561880460687
2026-05-22,0.8358611308685095,1.6491709210477037,2.0703318594572346,2.6457921426329607,3.090842472421433
2026-05-23,0.7073769667788711,1.2951034468398315,2.157687267021887,2.769567837685961,3.298031117227163
2026-05-24,0.8230205521100777,1.582469938632094,2.153789892434991,2.6218455238400455,3.3632520417748517
2026-05-25,0.9884272489683326,1.4833357124138762,2.2051097995103075,2.4125870150223334,3.397628797176783
2026-05-26,0.7199264663423749,1.328719892887654,2.0618473711875325,2.417714534061152,3.1326840022430775
2026-05-27,0.8005635166560148,1.3115312226968374,1.87654137852829,2.2716852676497825,2.9333313495442406
2026-05-28,0.5579398703899656,1.4004861466868879,1.6921985067852905,2.2356100464663085,2.9491217266952385
2026-05-29,0.5232509229845937,1.0248892330980235,1.4487841963540817,2.175957071946314,2.8538675830053837
2026-05-30,0.24829821163734356,0.7666079808128845,1.6098988679053472,2.2697205124346507,2.846874547985305
2026-05-31,0.25771026833594657,0.8553244827442714,1.6028818719974605,2.098564570479507,2.969130137827575
2026-06-01,0.03951182661161867,1.215923033022085,1.6446656214586648,2.2795060614540015,3.2136893354335876
2026-06-02,0.013462208109691232,1.0893423983421338,1.575740626025359,2.24118738293046,2.982198214960045
2026-06-03,0.13594153833602873,1.0869645271346833,1.8126721854168677,2.1284940418184357,2.873655560881783
2026-06-04,0.09146437449179834,1.159175813815922,1.8197078179017288,2.4121574984813625,2.983565645316173
2026-06-05,0.7365051964164524,1.0763735556872656,1.5924792433279715,2.059187050911782,2.9046827179021317
2026-06-06,0.2847613756627857,0.807609506132899,1.7103209597192137,2.282587708566007,2.4439983029264702
2026-06-07,0.4101693995166562,1.0067435107534621,1.5852542598355674,2.2068303928046493,2.55980860711266
2026-06-08,0.6208237842350615,1.0900702445062795,1.5726832064843772,2.3678878128431413,3.0640879209055454
2026-06-09,0.24783479171518696,1.0145804864846415,1.5756765408385087,2.09417022174663,2.625679835456271
2026-06-10,0.2560579086713036,0.8107691373230859,1.5901797131547004,2.1754531038387266,2.7031681491370465
2026-06-11,0.3239039404118327,1.1055739951491415,1.301609852180664,2.216172002227851,2.8941148903045604
2026-06-12,0.4629773513434118,1.0231534059315388,1.5631963341121422,2.186099139621355,3.1529534400847647
2026-06-13,0.5599671230414512,1.314541736823743,1.7204030091481928,2.303153232146954,2.7246590272847024
2026-06-14,0.5264761469186027,0.9729162335595882,1.3088350861526923,2.181366314223432,2.882756592356531
2026-06-15,0.26712917677269143,1.0820837128575376,1.5897961346692622,2.1328196259673815,2.996267683021402
2026-06-16,0.424438021172721,1.170825583315245,1.6371867723301694,2.1826528624375756,2.707308131786416
