datetime,p05,p25,p50,p75,p95
2026-08-16,0.09260729792568101,1.0175075570003158,1.752828703619321,2.4987041126882765,3.268346654055443
2026-08-17,0.7348486152295836,1.28367715530815,1.9363463453478942,2.283427786148212,3.3375598188275237
2026-08-18,0.7201034636037285,1.2526786800031262,1.7578309366938876,2.373437043257182,2.9733216980426302
2026-08-19,0,1.3328142246679562,1.7522358314262758,2.2226602981567583,2.7464812590686476
2026-08-20,0.547473064702883,1.333982536277263,1.8505629395629652,2.3404894471516107,2.894436943498427
2026-08-21,0.42360582863878105,1.1251951424093174,1.9231300219887641,2.5906817896376984,3.0024505371013803
2026-08-22,0.5901659136779054,1.3605985880047773,1.946395143213504,2.4028629965394988,3.17047902114151
2026-08-23,0.7967113285293171,1.288708459359947,2.008219793088375,2.2924077746124727,3.179833995025395
2026-08-24,0.5913269250804695,1.1868916064973953,1.9298377489329754,2.2874614281778665,3.009490547252386
2026-08-25,0.711836503103291,1.223858688906141,1.8065539225755138,2.1743915967015086,2.8474681772104895
2026-08-26,0.5072623206517407,1.3439393751663657,1.6442271401984985,2.1836479119690435,2.8837143910925533
2026-08-27,0.5104055140761886,1.008319262394386,1.4325680207132536,2.1517188507502114,2.827620244851297
2026-08-28,0.27666186782716695,0.7959917588490678,1.6406635338188882,2.300921461113739,2.867437021860293
2026-08-29,0.33112720937790185,0.9237721249365711,1.6725698110708154,2.1640039648724496,3.031565646441196
2026-08-30,0.10825335240112643,1.3274634012498459,1.7584393759449333,2.3896547949510807,3.3230676810272852
2026-08-31,0.09990465649736413,1.2447317969054414,1.7269756630763873,2.395544781472532,3.139512607004825
2026-09-01,0.33447941215331567,1.2852242683803676,2.012409664782273,2.327549252070088,3.070772715038731
2026-09-02,0.2181775474562978,1.40087930598292,2.062253877339151,2.654250805588953,3.2252954291442046
2026-09-03,1.021719523908648,1.3621299436310523,1.876912446083091,2.344787854223493,3.190563528805881
2026-09-04,0.6144096945336037,1.1370841502320594,2.039059021490405,2.612093818157455,2.7728579776677553
2026-09-05,0.783627478806712,1.3803777935844481,1.9586989010963098,2.5803241863958126,2.93328100390932
2026-09-06,1.038106743965054,1.507302706357216,1.9900553511105554,2.7855126434354966,3.4815624866732495
2026-09-07,0.709274120593563,1.4758986244509427,2.0371991213260907,2.5554485066172634,3.0872391720302454
2026-09-08,0.7614050861912414,1.3161788860385162,2.0956335241310597,2.6809133601333675,3.2085768333934275
2026-09-09,0.8730854028985962,1.654763849714868,1.850716357555194,2.765313814539643,3.4433597964019937
2026-09-10,1.0557959128620265,1.6159758141640703,2.1560292254952835,2.778938148546625,3.7458013268855552
2026-09-11,1.1962399288425176,1.9507877767913313,2.356659197413056,2.9393903113415876,3.36091490516427
2026-09-12,1.2058560222532342,1.6523087755065382,1.9882429794498317,2.8607524086347604,3.5621413054049933
2026-09-13,0.9893317207853578,1.8042872226977733,2.3119973037200108,2.855031869923689,3.7184652275853454
2026-09-14,1.1890698223894178,1.9354575163992944,2.4018283828377234,2.947295134817366,3.471943652666143
