datetime,p05,p25,p50,p75,p95
2026-07-02,0,0.6204739198831325,1.3557950664952048,2.1016704755436266,2.8713130169094985
2026-07-03,0.3550361338942034,0.9038646739734792,1.556533864006864,1.9036153048012352,2.9577473374827274
2026-07-04,0.3417409300232266,0.8743161464128432,1.379468403116054,1.995074509666425,2.5949591644469416
2026-07-05,0,0.9454219155650792,1.364843522319156,1.8352679890582424,2.359088949964822
2026-07-06,0.16905449807954487,0.9306294827009411,1.447209885991648,1.9371363935761043,2.4910838899212475
2026-07-07,0.03596026343813119,0.7013341947614009,1.4992690743388235,2.166820841990652,2.5785895894529656
2026-07-08,0.14285500190330214,0.913287676227803,1.4990842314392674,1.9555520847630516,2.7231681093654565
2026-07-09,0.3240928482683211,0.816089979100318,1.5356013128263037,1.8197892943509122,2.707215514763953
2026-07-10,0.09227964619173468,0.6878443276084891,1.4307904700433838,1.7884141492886736,2.510443268362708
2026-07-11,0.18574278161742297,0.69776496742072,1.2804602010896562,1.6482978752155857,2.3213744557246465
2026-07-12,0,0.790529422661931,1.0908171876940127,1.630237959464714,2.330304438588552
2026-07-13,0,0.42756690859036284,0.8518156669091868,1.5709664969462247,2.246867891047266
2026-07-14,0,0.1880446200099264,1.0327163949799636,1.6929743222746965,2.259489883021298
2026-07-15,0,0.28890475673223137,1.0377024428664252,1.5291365966681991,2.396698278236971
2026-07-16,0,0.6660458020204876,1.0970217767155805,1.7282371957216898,2.6616500817979616
2026-07-17,0,0.55720815880607,1.0394520249770598,1.7080211433731796,2.4519889689054297
2026-07-18,0,0.5720985660069126,1.2992839624088086,1.6144235496966122,2.357647012665315
2026-07-19,0,0.6627054431468588,1.32408001450312,1.9160769427528925,2.487121566308159
2026-07-20,0.25909451526694016,0.5995049349893321,1.1142874374413854,1.5821628455817773,2.4279385201641706
2026-07-21,0,0.35064331984228403,1.2526181911006558,1.8256529877676804,1.9864171472779892
2026-07-22,0.0037517854142135043,0.570791310264239,1.1491124177761027,1.7707377030756024,2.1236945205891056
2026-07-23,0.20607703914499553,0.6752730015371581,1.1580256462905008,1.953482938615436,2.649532781853196
2026-07-24,3.544350647493033e-4,0.6221583891598489,1.1834588860349955,1.7017082713261673,2.233498936739149
2026-07-25,0.03162983788292373,0.4414894445694225,1.2209440826619673,1.8062239186642723,2.3338873919243346
2026-07-26,0.0015962668114652967,0.7599137749827308,0.9558662828230594,1.8704637398075055,2.548509721669857
2026-07-27,0.14159979356904495,0.7017796948710886,1.2418331062023018,1.8647420292536427,2.831605207592574
2026-07-28,0.2635372287276909,1.0180850766765046,1.4239564972982288,2.0066876112267606,2.4282122050494426
2026-07-29,0.2555099918738014,0.7019627451271053,1.037896949070399,1.9104063782553273,2.6117952750255604
2026-07-30,0.04757556645513583,0.837183837683608,1.3448939187058455,1.8879284849095233,2.75136184257118
2026-07-31,0.2061167311409896,0.9525044251508663,1.4188752915892953,1.964342043568938,2.4889905614177144
