datetime,p05,p25,p50,p75,p95
2026-07-20,0,0.8080743550313908,1.5433955016503962,2.2892709107193516,3.058913452086518
2026-07-21,0.46853836972074414,1.0173669097993108,1.6700360998390549,2.0171175406393727,3.071249573318684
2026-07-22,0.40994816765177144,0.9425233840511688,1.4476756407419304,2.0632817473052243,2.663166402090673
2026-07-23,0,0.9876296219342474,1.4070512286925672,1.8774756954230494,2.4012966563349387
2026-07-24,0.1836262870256361,0.9597730605925767,1.476353463878279,1.9662799714669243,2.520227467813741
2026-07-25,0.0483396099603326,0.726092887804737,1.5240277673841838,2.1915795350331178,2.6033482824967997
2026-07-26,0.16905813379210355,0.9394908081189753,1.5252873633277022,1.9817552166536965,2.749371241255708
2026-07-27,0.3556597354455151,0.8476568662761444,1.5671682000045728,1.8513561815286705,2.7387824019415925
2026-07-28,0.13184781532889767,0.7274124967458241,1.470358639181404,1.827982318426295,2.5500114375008147
2026-07-29,0.23508785038616253,0.747110036189013,1.3298052698583858,1.69764294398438,2.370719524493361
2026-07-30,0.019146778794401964,0.8508457304962114,1.1511334955283439,1.690554267298889,2.3906207464223987
2026-07-31,0.015382031107746386,0.499655076304955,0.923903834623823,1.6430546646607804,2.3189560587618665
2026-08-01,0,0.27243690508099305,1.1171086800508134,1.7773666073456647,2.3438821680922186
2026-08-02,0,0.38594883619824016,1.1347465223324842,1.6261806761341182,2.4937423577028657
2026-08-03,0,0.7759607737918828,1.2069367484869702,1.8381521674931176,2.7715650535693217
2026-08-04,0,0.6801219793981719,1.1623658455691177,1.8309349639652626,2.574902789497555
2026-08-05,0,0.7080730861833183,1.435258482585224,1.7503980698730386,2.493621532841682
2026-08-06,0,0.8117531599128355,1.4731277312690665,2.065124659518869,2.6361692830741195
2026-08-07,0.42118979303389514,0.7616002127562995,1.276382715208338,1.7442581233487395,2.590033797931128
2026-08-08,0.016147161101611074,0.5257299207747436,1.4277047920330888,2.0007395887001396,2.161503748210439
2026-08-09,0.1620371488957092,0.7587874636734453,1.3371085711853068,1.95873385648481,2.311690673998317
2026-08-10,0.4068788719537131,0.8760748343458751,1.3588274790992148,2.1542847714241553,2.850334614661909
2026-08-11,0.10709637390852922,0.8356422668474056,1.3969427637225538,1.9151921490137265,2.4469828144267085
2026-08-12,0.14464191048753094,0.6675135897786355,1.4469682278711788,2.032248063873487,2.559911537133547
2026-08-13,0.21664096234239982,0.9983194091586718,1.1942719169989982,2.108869373983447,2.7869153558457977
2026-08-14,0.39221196557183857,0.9523918668738824,1.4924452782050963,2.1153542012564372,3.082217379595368
2026-08-15,0.5261654399267154,1.2807132878755292,1.6865847084972536,2.269315822425786,2.690840416248468
2026-08-16,0.5299486908387396,0.9764014440920434,1.3123356480353372,2.1848450772202654,2.8862339739904987
2026-08-17,0.3082573313436736,1.1232128332560891,1.6309229142783268,2.173957480482004,3.0373908381436614
2026-08-18,0.5035015564002252,1.2498892504101018,1.7162601168485307,2.2617268688281738,2.7863753866769496
