datetime,p05,p25,p50,p75,p95
2026-07-27,0,0.7582516692331497,1.4935691210611948,2.2394461485441597,3.0090838486013234
2026-07-28,0.4519667484633576,1.0007939531747856,1.653462969444948,2.0005447066570383,3.0546773561296234
2026-07-29,0.4173421777497289,0.9499150507533483,1.4550657979262873,2.0706758692266014,2.6705580740666077
2026-07-30,0,1.0127691848805678,1.4321895844976362,1.9026147942440168,2.426435228852328
2026-07-31,0.2119825854672871,0.9984922742110851,1.5150716294013198,2.0049993756784916,2.5589461674279566
2026-08-01,0.07400578025065552,0.7755951809217073,1.5735289910052526,2.241081484862522,2.652850342782161
2026-08-02,0.22745961612478494,0.9978918829703903,1.5836890658712515,2.0401563043288427,2.8077723352385986
2026-08-03,0.42168434284022505,0.9136814731456853,1.633192441120122,1.9173804139755866,2.8048068654366034
2026-08-04,0.20462453166345063,0.8001891343260112,1.543134942603837,1.9007588532709554,2.622787840127237
2026-08-05,0.31401400448333416,0.826036177134634,1.408731424171843,1.7765690609778129,2.4496457366207176
2026-08-06,0.09881935762868566,0.9354964291401706,1.2357841481993366,1.775204952001831,2.4752715112786228
2026-08-07,0.09180821533350425,0.5897219494863138,1.0139707329673702,1.733121565534385,2.4090229812005997
2026-08-08,0,0.36768769380282096,1.2123594941547577,1.872617405297092,2.439132992212274
2026-08-09,0,0.4862002820591482,1.2349979436243248,1.7264321430385376,2.5939938479256996
2026-08-10,0,0.8810605120937037,1.3120364836361968,1.9432519053898545,2.8766648023359265
2026-08-11,0,0.7899364488488904,1.2721803405912584,1.9407494446663973,2.6847172710722624
2026-08-12,0,0.8224795610232072,1.5496649553111699,1.86480453895075,2.6080280144160364
2026-08-13,0,0.930634343809821,1.5920089141184193,2.1840058464061016,2.7550504649664034
2026-08-14,0.5444303463200186,0.8848407620112981,1.3996232698998803,1.8674986723607363,2.7132743483748194
2026-08-15,0.1305396577003154,0.6532141116820372,1.555188989423163,2.128223783112607,2.288987942432839
2026-08-16,0.29364737408957353,0.8903976891649015,1.4687187967981543,2.0903440823463493,2.443300898688644
2026-08-17,0.5424946708686142,1.0116906336734228,1.4944432780465406,2.289900569306514,2.985950413650965
2026-08-18,0.20851522650796306,0.9751397309732848,1.5364402271944126,2.054689613092471,2.586480278067309
2026-08-19,0.25599121024707217,0.8107650098806045,1.590219647839259,2.175499484099287,2.703162957459411
2026-08-20,0.3635146432227634,1.1451930899358111,1.341145598359997,2.255743054740266,2.9337890365369357
2026-08-21,0.5425721506541183,1.1027520520272414,1.6428054633294926,2.265714386306316,3.2325775645846897
2026-08-22,0.679872315810381,1.4344201639223138,1.8402915843057155,2.4230226985041363,2.8445472921908292
2026-08-23,0.686858444205094,1.1333111973490475,1.4692454012811489,2.3417548304586493,3.0431437272441917
2026-08-24,0.468222241756584,1.2831777436514282,1.790887824671994,2.3339223908423814,3.1973557484783672
2026-08-25,0.6663701172743617,1.4127578112889294,1.879128677656096,2.4245954296446306,2.949243947507758
