datetime,p05,p25,p50,p75,p95
2026-05-25,0.05328085164754237,0.9388546644809688,1.6741758110351648,2.420051220096412,3.1896937614486465
2026-05-26,0.7566301888711293,1.3054587289308903,1.9581279189468188,2.305209359766925,3.359341392454586
2026-05-27,0.7960783093531905,1.3286535257373613,1.83380578241173,2.449411889002782,3.049296543785133
2026-05-28,0,1.4318616226953873,1.8512832294456258,2.3217076961767633,2.8455286570842286
2026-05-29,0.6485938354115324,1.4351033069845198,1.951683710263077,2.441610217859119,2.9955577142064937
2026-05-30,0.5125812295179427,1.2141705432917744,2.0121054228628714,2.6796571905137974,3.091425937980205
2026-05-31,0.6573246429332036,1.4277573172576252,2.0135538724701925,2.4700217257935098,3.237637750394894
2026-06-01,0.8354371896282391,1.327434320458424,2.0469456541883115,2.3311336357087447,3.2185598561246067
2026-06-02,0.5970615443647318,1.1926262257816542,1.9355723682155797,2.29319604746126,3.015225166535034
2026-06-03,0.6814129314432913,1.1934351172462851,1.7761303509153623,2.1439680250422546,2.8170446055509313
2026-06-04,0.4384597853374316,1.275136839851496,1.5754246048832914,2.1148453766542854,2.814911855778409
2026-06-05,0.40165197263147867,0.8995657209496364,1.323814479268622,2.042965309305682,2.718866703406861
2026-06-06,0.1268353362077418,0.6461652272296651,1.4908370021998003,2.151094929494276,2.717610490240986
2026-06-07,0.1394230934452788,0.7320680090041248,1.480865695138174,1.9722998489400696,2.8398615305090678
2026-06-08,0,1.0933059265712475,1.524281901266288,2.155497320272527,3.088910206348762
2026-06-09,0,0.9677148950605248,1.4499587612317213,2.118527879627665,2.862495705159939
2026-06-10,0.023839205502453775,0.9650721328070677,1.6922575292089406,2.007397116496762,2.750620579465468
2026-06-11,0.030406765023730853,1.037420075475449,1.698794646831681,2.290791575081504,2.861836198636748
2026-06-12,0.614867720984398,0.955278140706775,1.4700606431588934,1.9379360512992305,2.783711725881612
2026-06-13,0.1641544957721699,0.6868289514706177,1.5888038227289951,2.161838619396039,2.3226027789063552
2026-06-14,0.29002486342155664,0.8867751781992921,1.46509628571116,2.0867215710106626,2.439678388524168
2026-06-15,0.5012742146919101,0.9704701770840716,1.4532228218374166,2.248680114162343,2.944729957400102
2026-06-16,0.1372810544246209,0.8960116278795957,1.457312124754736,1.9755615100459192,2.5073521754588928
2026-06-17,0.15761929009353903,0.69346834899065,1.4729229870831921,2.0582028230855016,2.585866296345563
2026-06-18,0.2078359949693218,0.9895144417855932,1.1854669496259218,2.10006440661037,2.7781103884727183
2026-06-19,0.34834477461501645,0.9085246759170613,1.4485780872482736,2.071487010299615,3.038350188638545
2026-06-20,0.44697569164694206,1.2015235395957569,1.6073949602174804,2.190126074146013,2.6116506679686955
2026-06-21,0.415218003590751,0.8616707568440543,1.1976049607873465,2.070114389972276,2.771503286742509
2026-06-22,0.1578092175399145,0.97276471945233,1.4804748004745676,2.023509366678245,2.886942724339902
2026-06-23,0.3172014505129317,1.0635891445228085,1.5299600109612368,2.0754267629408796,2.600075280789656
