datetime,p05,p25,p50,p75,p95
2026-08-05,0,0.7609139232550675,1.4962350698740732,2.2421104789430286,3.011753020310195
2026-08-06,0.49264260218994793,1.0414711422685148,1.6941403323082587,2.041221773108577,3.095353805787888
2026-08-07,0.4854955245564594,1.0180707409558571,1.5232229976466185,2.1388291042099126,2.7387137589953614
2026-08-08,0,1.1013316475286157,1.5207532542869355,1.9911777210174177,2.514998681929307
2026-08-09,0.31619416843107706,1.1027036400054568,1.619284043291159,2.109210550879805,2.663158047226621
2026-08-10,0.19064801179119417,0.8922373255617309,1.6901722051411776,2.3577239727901116,2.769492720253793
2026-08-11,0.35434337954419093,1.1247760538710627,1.7105726090797897,2.167040462405784,2.9346564870077954
2026-08-12,0.5573062224679042,1.049303353298534,1.7688146870269617,2.05300266855106,2.940428888963982
2026-08-13,0.3479362760098107,0.943500957426737,1.686447099862317,2.0440707791072077,2.7660998981817277
2026-08-14,0.4642698313432677,0.9762920171461177,1.5589872508154907,1.926824924941485,2.5999015054504664
2026-08-15,0.25547310964771286,1.092150164162338,1.3924379291944704,1.9318587009650154,2.6319251800885253
2026-08-16,0.25444531503250667,0.752359063350704,1.1766078216695721,1.8957586517065297,2.571660045807615
2026-08-17,0.02053721253169649,0.5359794213898079,1.3806511963596284,2.0409091236544796,2.6074246844010336
2026-08-18,0.06722822060537037,0.6598731361640393,1.4086708222982833,1.9001049760999176,2.7676666576686646
2026-08-19,0,1.0598759794357735,1.4908519541308607,2.122067373137008,3.055480259213212
2026-08-20,0,0.9736774982094047,1.455921364380351,2.1244904827764954,2.868458308308788
2026-08-21,0.060196752152878674,1.0109416083799305,1.7381270047818362,2.053266592069651,2.7964900550382947
2026-08-22,0.07350642463473112,1.123619394697506,1.7849939660537373,2.3769908943035394,2.9480355178587905
2026-08-23,0.741743045136453,1.0821534648588573,1.596935967310896,2.064811375451298,2.910587050033686
2026-08-24,0.33198478232934336,0.8546592380277991,1.7566341092861442,2.329668905953195,2.4904330654634945
2026-08-25,0.4990281923241724,1.0957785071019088,1.67409961461377,2.2957248999132736,2.648681717426781
2026-08-26,0.7516119410807044,1.2208079034728665,1.7035605482262062,2.499017840551147,3.1950676837889
2026-08-27,0.42116659703082127,1.187791100888201,1.7490915977633492,2.2673409830545217,2.7991316484675037
2026-08-28,0.47197089118458524,1.02674469103186,1.8061993291244036,2.3914791651267118,2.919142638386772
2026-08-29,0.5826132720618805,1.3642917188781525,1.5602442267184786,2.4748416837029277,3.152887665565278
2026-08-30,0.764576778728307,1.324756680030351,1.8648100913615644,2.4877190144129058,3.454582192751836
2026-08-31,0.9045664827801576,1.6591143307289715,2.064985751350696,2.647716865279228,3.06924145910191
2026-09-01,0.9140223103118892,1.360475063565193,1.696409267508487,2.5689186966934154,3.2703075934636483
2026-09-02,0.6976327619406492,1.5125882638530648,2.0202983448753025,2.56333291107898,3.426766268740637
2026-09-03,0.8978012416093146,1.6441889356191912,2.11055980205762,2.656026554037263,3.1806750718860393
