datetime,p05,p25,p50,p75,p95
2026-06-30,0,0.6159772656844046,1.3512984123034097,2.097173821372366,2.8668163627395318
2026-07-01,0.35781688465653605,0.9066454247351026,1.5593146147748467,1.9063960555751644,2.9605280882544758
2026-07-02,0.34898564076090777,0.8815608571603052,1.3867131138510667,2.002319220414361,2.602203875199809
2026-07-03,0,0.9552400979405988,1.3746617046989185,1.8450861714294007,2.36890713234129
2026-07-04,0.17461377097664132,0.9417480284945872,1.4583284317802896,1.948254939368935,2.502202435715751
2026-07-05,0.04173973370385409,0.7128931352917802,1.510828014871227,2.178379782520161,2.5901485299838427
2026-07-06,0.1542710015859371,0.9247036759128086,1.5105002311215356,1.96696808444753,2.7345841090495417
2026-07-07,0.3349679724009189,0.8269651032315487,1.5464764369599764,1.8306644184840746,2.7180906388969968
2026-07-08,0.10234039024538055,0.6979050716623066,1.4408512140978866,1.7984748933427779,2.5205040124172973
2026-07-09,0.19479932730230554,0.7068215131051555,1.2895167467745283,1.6573544209005229,2.330431001409504
2026-07-10,0,0.7984484133174315,1.0987361783495646,1.6381569501201092,2.338223429243619
2026-07-11,0,0.4342532605319882,0.8585020188508561,1.5776528488878137,2.253554242988899
2026-07-12,0,0.19342937304461605,1.0381011480144364,1.6983590753092876,2.2648746360558416
2026-07-13,0,0.292936960729166,1.04173464686341,1.5331688006650441,2.400730482233791
2026-07-14,0,0.6686871006121069,1.0996630753071943,1.730878494313342,2.664291380389546
2026-07-15,0,0.5584291752454971,1.0406730414164431,1.7092421598125878,2.4532099853448806
2026-07-16,0,0.5718764929593942,1.2990618893613002,1.6142014766491144,2.357424939617758
2026-07-17,0,0.6610224365455364,1.3223970079017677,1.9143939361515698,2.4854385597068207
2026-07-18,0.25593662494576896,0.5963470446681731,1.1111295471202116,1.5790049552606136,2.424780629843002
2026-07-19,0,0.3459997782820464,1.2479746495403918,1.8210094462074422,1.9817736057177422
2026-07-20,6.831602941901327e-4,0.5646540600241852,1.1429751675360464,1.7646004528355497,2.1175572703490566
2026-07-21,0.19844041914947141,0.6676363815416332,1.1503890262949727,1.9458463186199142,2.641896161857667
2026-07-22,0,0.6130189264762577,1.174319423351406,1.6925688086425783,2.22435947405556
2026-07-23,0.02630797360150028,0.4308457160065743,1.2103003540991173,1.7955801901014254,2.3232436633614855
2026-07-24,0,0.7477663146650043,0.9437188225053305,1.8583162794897796,2.53636226135213
2026-07-25,0.12795103054788182,0.6881309318499256,1.2281843431811388,1.8510932662324802,2.8179564445714105
2026-07-26,0.24839144397717627,1.0029392919259896,1.4088107125477145,1.9915418264762463,2.4130664202989287
2026-07-27,0.23887328755072823,0.685326040804032,1.0212602447473258,1.8937696739322543,2.5951585707024876
2026-07-28,0.038515704560920794,0.8190641138951779,1.3267741949174154,1.8698087611210932,2.73324211878275
2026-07-29,0.18652366704341716,0.9329113610532938,1.3992822274917227,1.944748979471366,2.4693974973201422
