datetime,p05,p25,p50,p75,p95
2026-05-11,0.26359745263272605,1.2492861896174212,1.9846009324081748,2.7304780852130257,3.5001191182888944
2026-05-12,1.0297886542520356,1.578614805778428,2.2312857379635793,2.578366858550692,3.6324999359239025
2026-05-13,1.0459756069279615,1.578549710837359,2.083699448842153,2.699309069669347,3.2991919692596596
2026-05-14,0.1225125917129859,1.6677671140249557,2.0871880918129073,2.557613269411948,3.0814339740558596
2026-05-15,0.8766129254754543,1.6631225931082625,2.1797020102256544,2.669629992405407,3.223576749074076
2026-05-16,0.7367009358069623,1.4382900664429825,2.2362240833086413,2.9037763157723084,3.315545387533164
2026-05-17,0.8801119898660255,1.6505442430842132,2.2363413018618137,2.692808684562337,3.46042496408246
2026-05-18,1.0585099122929909,1.5505069735076056,2.270017956070604,2.554205924966947,3.4416324992114418
2026-05-19,0.8214003232100286,1.4169649572537915,2.159910900656746,2.5175347164667023,3.239563698855578
2026-05-20,0.90757138448321,1.41959369176172,2.0022888766733615,2.3701265267729408,3.0432031875381766
2026-05-21,0.6667044784882579,1.5033815878493555,1.8036692490638844,2.34309013986452,3.0431566384394193
2026-05-22,0.6320558597496403,1.1299696185017758,1.5542184133800787,2.2733692581726257,2.949270623554079
2026-05-23,0.3593407866583882,0.8786706442884049,1.7233424585011186,2.3836003495462235,2.950115964169192
2026-05-24,0.3738840047968175,0.9665289233459018,1.7153265856745776,2.2067607745554425,3.0743224799560265
2026-05-25,0.11030604222760343,1.3295161025806117,1.7604920759615117,2.3917075088334205,3.32512039376509
2026-05-26,0.07075484648196095,1.2054269706087268,1.6876708657613,2.356239966551878,3.100207784173576
2026-05-27,0.2532656508954919,1.2040105104430783,1.9311959041868842,2.2463354921543717,2.9895589620675787
2026-05-28,0.1503415222032175,1.277289593401163,1.9386641619046494,2.5306610930714553,3.101705714936701
2026-05-29,0.8553596701223605,1.1957700843797432,1.7105525949545801,2.178427997519354,3.024203671329624
2026-05-30,0.4049507260106904,0.9276251795857962,1.829600057447762,2.402634850576576,2.563399012226842
2026-05-31,0.5308006980460632,1.1275510139445815,1.7058721215848327,2.3274974071182175,2.6804542243347416
2026-06-01,0.7417005166391419,1.2108964789754637,1.6936491237971087,2.4891064148880275,3.1851562592039677
2026-06-02,0.3691318139295071,1.1357563182597599,1.6970568143524327,2.215306200509165,2.747096864819141
2026-06-03,0.37742377097935853,0.9321975703547827,1.7116522084869594,2.2969320446696706,2.8245955181579987
2026-06-04,0.44521502362805054,1.2268934705061936,1.4228459786375547,2.3374434352252695,3.0154894168640296
2026-06-05,0.5840387630759194,1.1442186644259849,1.6842720758161578,2.3071809986868064,3.2740441769800523
2026-06-06,0.6806503071276776,1.4351981552593198,1.8410695756758255,2.4238006897939286,2.8453252835209417
2026-06-07,0.6465399897689201,1.0929927429175001,1.428926946859201,2.3014363760129637,3.0028252727737614
2026-06-08,0.3864469046360718,1.20140240657057,1.709112487601101,2.2521470537374686,3.1155804113944243
2026-06-09,0.5428252329657405,1.2892129269619308,1.7555837933342067,2.3010505453291614,2.825699063173003
