datetime,p05,p25,p50,p75,p95
2026-07-12,0,0.9195525954453518,1.470298840302545,1.855444447489649,2.845020440454006
2026-07-13,0.33323950553437387,0.9134021614246357,1.4098240084249685,2.013856090956786,2.88494371964217
2026-07-14,0.3898268513507792,0.78581309792243,1.4096142211740421,1.9227481009841938,2.517832013245676
2026-07-15,0,0.7213137898640777,1.3636560740429293,1.857601134059709,2.505589652268002
2026-07-16,0.14324478260090712,0.9028327531736942,1.4637890861470728,1.9373747394940588,2.549236441671816
2026-07-17,0,0.6422070368897629,1.3312855129310046,2.169713384879554,2.5996936602478327
2026-07-18,0.16962935726136452,0.8799382815563703,1.4729828879400324,1.9282793760928274,2.668847049166074
2026-07-19,0.2884984850941028,0.8190727607942053,1.5613775755693213,1.7450465058471076,2.7127197018499594
2026-07-20,0.06892389609640204,0.6951418479023772,1.3775771063531068,1.7948099157964632,2.5083868412228174
2026-07-21,0.16875614026875518,0.6900696725173031,1.2815720902900887,1.6455291359117021,2.3017176101646353
2026-07-22,0,0.787562793047432,1.0927686894519693,1.6241571093852176,2.3377197582810623
2026-07-23,0,0.43186060445354746,0.8603477848375858,1.5825381639768987,2.2569648221897887
2026-07-24,0,0.20811462051674445,1.0556527434551046,1.7093185680506355,2.2782560411808803
2026-07-25,0,0.31248466320953905,1.0556647744728234,1.5538601424054428,2.4265979991709505
2026-07-26,0,0.6964557127120578,1.1256048145616444,1.7600831727820525,2.6929684782558594
2026-07-27,0,0.5942365649201369,1.0822829139637766,1.7475872089997102,2.4894174837655036
2026-07-28,0,0.6170327328995944,1.345729153291923,1.6600416884816016,2.403582486597191
2026-07-29,0,0.7154996095650636,1.3773629012523088,1.9692129592767147,2.540531421145836
2026-07-30,0.3197498338168402,0.6595666742859402,1.1763434556589412,1.6427678118442506,2.4883218588773945
2026-07-31,0,0.41828879976365274,1.3210988972958448,1.8939141563230983,2.05522517379958
2026-08-01,0.049434645382905096,0.6465164699240104,1.2245875880766843,1.8463649268556466,2.199444446256314
2026-08-02,0.2891911650568225,0.7583236271109723,1.2412359122753123,2.0364519323970436,2.7325954874158427
2026-08-03,0.04554115818553306,0.7126754215314811,1.27377578169845,1.7923075288665156,2.323930677343691
2026-08-04,0.080480518515747,0.539230437560944,1.3186874719127286,1.9039756536977777,2.4316610306446123
2026-08-05,0.08328336847924167,0.8649175610995777,1.0609206194386331,1.9754916116383057,2.6535171603236654
2026-08-06,0.2538194651065486,0.8140105249918376,1.354052830401617,1.9769667988751278,2.9438271797023896
2026-08-07,0.3828757175841986,1.137457196732718,1.5432827315555813,2.126047355731328,2.5475664640060156
2026-08-08,0.38193111546406544,0.8283778262979415,1.1642946530543348,2.0368103932437136,2.7381886904132977
2026-08-09,0.15560215555835943,0.9705473570902418,1.4782613865678176,2.021295351439433,2.884721219369951
2026-08-10,0.3463503057831706,1.092739539593047,1.5591003562916566,2.1045685041176974,2.6292149882443554
