datetime,p05,p25,p50,p75,p95
2026-08-08,0.008430958182776505,0.8491548775145062,1.584476024133512,2.3303514332024675,3.0999939745696334
2026-08-09,0.5686043724146537,1.1174329124932205,1.7701021025329646,2.1171835433332826,3.171315576012594
2026-08-10,0.5538683076650509,1.0864435240644486,1.5915957807552101,2.207201887318504,2.807086542103953
2026-08-11,0,1.1652353282431855,1.5846569350015054,2.0550814017319876,2.578902362643877
2026-08-12,0.37769827000537326,1.1642077415797534,1.6807881448654554,2.170714652454101,2.7246621488009173
2026-08-13,0.25111925763428644,0.9527085714048231,1.7506434509842699,2.418195218633204,2.8299639660968854
2026-08-14,0.4146780276881302,1.185110702015002,1.770907257223729,2.2273751105497235,2.994991135151735
2026-08-15,0.6180853809450828,1.1100825117757125,1.8295938455041403,2.1137818270282382,3.0012080474411604
2026-08-16,0.409529738084598,1.0050944195015241,1.7480405619371042,2.1056642411819952,2.8276933602565153
2026-08-17,0.5269055012704537,1.0389276870733037,1.6216229207426764,1.989460594868671,2.662537175377652
2026-08-18,0.319283429282226,1.1559604837968507,1.4562482488289832,1.9956690205995284,2.695735499723038
2026-08-19,0.3194983181343245,0.8174120664525215,1.2416608247713896,1.9608116548083474,2.636713048909433
2026-08-20,0.08296962249795614,0.6022995135198569,1.4469712884896773,2.1072292157845283,2.6737447765310822
2026-08-21,0.13481009211240857,0.7274550076710774,1.4762526938053213,1.9676868476069553,2.8352485291757024
2026-08-22,0,1.128693929142127,1.5596699038372144,2.1908853228433616,3.1242982089195657
2026-08-23,0,1.0436916901621727,1.5259355563331187,2.1945046747292634,2.9384725002615557
2026-08-24,0.13135742298947406,1.0821022792165258,1.8092876756184315,2.1244272629062464,2.86765072587489
2026-08-25,0.10963157315812821,1.1958696917443001,1.8572442631005315,2.4492411913503336,3.0202858149055842
2026-08-26,0.8150209498141942,1.1554313695365983,1.6702138719886372,2.138089280129039,2.983864954711427
2026-08-27,0.40622442267990144,0.9288988783783574,1.8308737496367025,2.403908546303753,2.5646727058140533
2026-08-28,0.5741607477024286,1.1709110624801649,1.7492321699920264,2.37085745529153,2.7238142728050367
2026-08-29,0.827566274697807,1.2967622370899692,1.7795148818433089,2.57497217416825,3.271022017406003
2026-08-30,0.4978697070114637,1.2644942108688435,1.8257947077439918,2.3440440930351643,2.8758347584481463
2026-08-31,0.5493482407058723,1.1041220405531473,1.8835766786456907,2.4688565146479986,2.9965199879080586
2026-09-01,0.6605890390247844,1.442267485841056,1.6382199936813824,2.5528174506658314,3.230863432528182
2026-09-02,0.8430740519660043,1.403253953268048,1.9433073645992616,2.5662162876506027,3.533079465989533
2026-09-03,0.9835074228191374,1.7380552707679513,2.1439266913896757,2.7266578053182076,3.14818239914089
2026-09-04,0.9933282866933438,1.439781039946648,1.7757152438899417,2.6482246730748704,3.3496135698451033
2026-09-05,0.7772244750932741,1.5921799770056897,2.099890058027927,2.642924624231605,3.5063579818932618
2026-09-06,0.9775988345797234,1.7239865285896,2.190357395028029,2.735824147007672,3.260472664856448
