datetime,p05,p25,p50,p75,p95
2026-06-07,0.053593472493850824,0.9394790241601723,1.6747936517224749,2.420670622175435,3.19031180139826
2026-06-08,0.6829474822688005,1.2317736181091492,1.8844445261899265,2.231525694655632,3.285658725975246
2026-06-09,0.672473416134673,1.205047484027455,1.7101971635599527,2.3258068632192272,2.925689825641008
2026-06-10,0,1.274730255903029,1.6941512773101868,2.1645764111555197,2.68839708895749
2026-06-11,0.46900068667789263,1.2555103472978417,1.772089752722423,2.2620177323915156,2.8159645012045407
2026-06-12,0.31802663265225095,1.0196157794507705,1.8175497616159684,2.485102000015969,2.8968710679073064
2026-06-13,0.4529247137475436,1.223356955324817,1.8091540302786717,2.2656213973585517,3.0332376734151993
2026-06-14,0.624716317736858,1.1167133835090615,1.836224375657641,2.120412330873358,3.0078389103396836
2026-06-15,0.38247952887994363,0.9780441577557846,1.7209900972266563,2.078613916930938,2.8006428983531864
2026-06-16,0.46471826643721637,0.9767405747088478,1.5594357531141303,1.9272734117391854,2.6003500655487377
2026-06-17,0.22092527569424802,1.0576023833704928,1.3578900442828248,1.8973109344270496,2.597377434196667
2026-06-18,0.1842317729758941,0.6821455318194855,1.106394326804657,1.8255451722602212,2.5014465394546885
2026-06-19,0,0.4296001284951032,1.2742719429406661,1.934529834120665,2.5010454478811193
2026-06-20,0,0.5169556706208469,1.2657533319598477,1.7571875212231394,2.624749227902042
2026-06-21,0,0.880147503034512,1.3111234757491772,1.9423389093450054,2.875751793754193
2026-06-22,0,0.7569461889042348,1.2391900846176163,1.9077591850168192,2.6517270027002735
2026-06-23,0,0.7570843008372081,1.484269694437653,1.7994092826522603,2.5426327526935895
2026-06-24,0,0.8325732625978303,1.4939478310360124,2.0859447620828817,2.6569893840670753
2026-06-25,0.41350013605661917,0.7539105503345379,1.2686930610500715,1.7365684635349823,2.5823441371832265
2026-06-26,0,0.4892627593912474,1.3912376373084925,1.964272430385257,2.1250365921189243
2026-06-27,0.09657004504045164,0.6933203608965697,1.2716414685760156,1.893266754108637,2.246223571315943
2026-06-28,0.312230991382378,0.781426953741214,1.2641795985346016,2.0596368895892088,2.755686733938548
2026-06-29,0.045111231641531635,0.7116719824642339,1.272972478546352,1.791221864738211,2.323012529022609
2026-06-30,0.06794358117196386,0.5141169307317612,1.2935715688695568,1.878851405052337,2.4065148785478225
2026-07-01,0.033750610639959655,0.8154290575285869,1.0113815656634568,1.92597902225521,2.6040250038846935
2026-07-02,0.17979660198827319,0.7399765033388308,1.280029914728929,1.902938837607474,2.8698020158973323
2026-07-03,0.2842293197822733,1.0387771679164244,1.4446485883284823,2.0273797024486018,2.4489042961791627
2026-07-04,0.2585313532226454,0.7049841063719063,1.0409183103114075,1.9134277394648749,2.614816636229887
2026-07-05,0.04017809069457823,0.8223888862185356,1.3300989672489965,1.8731335333859342,2.7365668910431227
2026-07-06,0.17338050232790692,0.9197681963237394,1.386139062695022,1.9316058146898414,2.4562543325360275
