datetime,p05,p25,p50,p75,p95
2026-05-16,0.5650577697680012,1.4470297490625947,2.2850964020300135,2.750228055589005,3.0822894726726693
2026-05-17,0.8986702635347721,1.610748398358933,2.0398814742851834,2.8131719313319983,3.2701261638307138
2026-05-18,1.2216712089804949,1.5714223136538297,2.104783668218596,2.6608685883425007,3.1310453374305554
2026-05-19,0.2876388082164807,1.53465419377472,2.120625532526624,2.485569464518367,3.1080177280615517
2026-05-20,0.8086515905419782,1.6553496699030563,2.09699189353559,2.68975069051046,3.1442247032728505
2026-05-21,0.749778796202062,1.3844097248713605,2.1662570624892816,2.8116411916242483,3.3263745469488004
2026-05-22,0.8711009316216187,1.6555884182812832,2.1856718660045185,2.613036412659159,3.425219266935678
2026-05-23,1.0076631640221385,1.5199605711611792,2.228569170222886,2.4584568249797636,3.4095202570757484
2026-05-24,0.7355048380653415,1.3519069429913886,2.0552506898861047,2.446587756957672,3.1740537010774776
2026-05-25,0.8187125030998466,1.3524405735991305,1.9253410174376766,2.292883394873186,2.976499451313412
2026-05-26,0.585801394104969,1.4319006048594733,1.7159120461602597,2.274135443077071,2.977861157055571
2026-05-27,0.5560712208750381,1.0558504486265432,1.486597798221982,2.2084813614055516,2.879613932465441
2026-05-28,0.2850502942426182,0.7984400545816968,1.6482791632956677,2.3039654277902146,2.87987696353736
2026-05-29,0.2936297371104738,0.8868804628047091,1.6312835376406036,2.1301857141024323,3.0010148826646548
2026-05-30,0.05453949841546213,1.248814573062477,1.679439545506981,2.313240782144054,3.2463582127741892
2026-05-31,0.03127789639044587,1.121882873861459,1.6093627250286877,2.2747421363276183,3.017318864628253
2026-06-01,0.17001020538309375,1.121295966569567,1.8479848430873778,2.16328869146962,2.9077656893411357
2026-06-02,0.10820150978133902,1.1936145623235328,1.85447195018223,2.446964619522322,3.017730795095398
2026-06-03,0.7712875655763012,1.1107330262160706,1.6269801178534737,2.0938531690974047,2.9394632797006195
2026-06-04,0.31956223117765503,0.8418642707322647,1.745019339139007,2.3174178077118777,2.478576028004241
2026-06-05,0.444684809292767,1.0416262522249016,1.619977061732577,2.2416436639982393,2.5945462116199742
2026-06-06,0.655534939817316,1.1247249956588026,1.607484738374571,2.4027168816815396,3.0989637380565562
2026-06-07,0.28258291979739847,1.0492869537934035,1.6104468971910602,2.1288559165155068,2.6604465562305126
2026-06-08,0.29068667920508806,0.8453764591953792,1.6248391176647838,2.210150939861399,2.7378561389713165
2026-06-09,0.3584001385698321,1.1400914094574213,1.3360961210513977,2.2506239781646222,2.92862868756524
2026-06-10,0.49725949028602057,1.057447989943824,1.5975118377895783,2.220390135135128,3.1872446161104495
2026-06-11,0.5940169593883419,1.348597655823197,1.754431915871984,2.337196986053293,2.758705252686862
2026-06-12,0.5602457713127796,1.0066800844182757,1.342613616170281,2.2151174693017266,2.9165054407438786
2026-06-13,0.3005585802554852,1.1155179702444709,1.6232295087069353,2.1662522462089027,3.0296848118463746
2026-06-14,0.45748330390119873,1.2038685087496486,1.6702274745037182,2.2156969162378832,2.740344974947967
