datetime,p05,p25,p50,p75,p95
2026-05-30,0.581793648080774,1.3182229834125376,2.003794776824112,2.509396906702422,3.082314606816437
2026-05-31,0.7837428486386869,1.3919212090651492,1.9463190232407805,2.5662316926833038,3.397695831974809
2026-06-01,1.0007993647326403,1.331918915061081,1.9108331311550915,2.4720190616316606,3.013685063608918
2026-06-02,0.09708510661207814,1.3188255257545305,2.0059195531323324,2.358982851716925,2.9907293872227103
2026-06-03,0.5516299049713866,1.491245575569387,1.8300938729921787,2.4338515453261866,2.8949227874857284
2026-06-04,0.506523010304872,1.1474925360563142,1.9560740449456098,2.5944402906696036,3.124965979900585
2026-06-05,0.606199635988488,1.4080272282374728,2.0137762495485445,2.3932222953910616,3.1657172145352552
2026-06-06,0.7822069095967493,1.297030629088796,2.0103498738042846,2.2090886190812213,3.1899376031994224
2026-06-07,0.5217861830161861,1.120219195679013,1.8577203464444036,2.216651098305854,2.9330753967399037
2026-06-08,0.5940444010446472,1.1189174669855775,1.682512207985912,2.055747077220305,2.7296058830780066
2026-06-09,0.3474291583585756,1.198507932123338,1.4863074154362583,2.0303506165302885,2.7357421421714383
2026-06-10,0.3196309120849985,0.820102687539664,1.2454868680826823,1.9717596848898025,2.645693861621713
2026-06-11,0.04527413358664878,0.559994925454416,1.4053836577022178,2.06307979597534,2.64160721932417
2026-06-12,0.05721972650997642,0.6482606131601358,1.3957190999741715,1.8912638662143866,2.760290197115996
2026-06-13,0,1.0095990757648838,1.4369732230849237,2.0730419923583536,3.007356871766488
2026-06-14,0,0.8817300030857378,1.3675051482427665,2.034902367501698,2.776388636577523
2026-06-15,0,0.8805011952932826,1.6071639880919681,1.9228854642019653,2.6676033763700655
2026-06-16,0,0.954127363915383,1.6151666700894247,2.2071707792797777,2.778626954906224
2026-06-17,0.5324218768134065,0.872059527820122,1.387927847598629,1.854905971414063,2.7008500153595483
2026-06-18,0.0821286007725861,0.6048536344848499,1.5075963146092692,2.08003204575433,2.241219071627577
2026-06-19,0.2091472176138376,0.8059308606767632,1.3844178731257792,2.0058427085364494,2.3589773860470515
2026-06-20,0.42190624735709925,0.8911397187843746,1.3736808105178102,2.169018049255421,2.8652916089041818
2026-06-21,0.0982293301724132,0.8179631566684158,1.3790583644319996,1.897540522005493,2.4291688196861374
2026-06-22,0.11929161881058237,0.6167671437945174,1.3962406191311398,1.9815120910714148,2.5091677490508415
2026-06-23,0.13278699505852998,0.914455137345341,1.1104664684114822,2.0250325901701687,2.702968503111263
2026-06-24,0.27499236068023336,0.8351524183579072,1.3752213291251958,1.9981030075216082,2.9649748593770306
2026-06-25,0.3754108217958787,1.1299786440341943,1.535840457918625,2.1185805681365766,2.5400895295049772
2026-06-26,0.34560657448916543,0.7920387618070687,1.1279820428638998,2.0004952407876346,2.7018841011610837
2026-06-27,0.09023045945695929,0.9051856574590362,1.4128983286733812,1.9559161054208336,2.819364792675642
2026-06-28,0.2517658820396762,0.9981576355453277,1.4645198418352883,2.009982754156728,2.534633785928857
