datetime,p05,p25,p50,p75,p95
2026-08-14,0.048039760604065895,0.9283724823570854,1.6636936289760906,2.4095690380450465,3.179211579412212
2026-08-15,0.6607949613669614,1.209623501445528,1.862292691485272,2.20937413228559,3.263506164964901
2026-08-16,0.6558185266741733,1.1883937430735707,1.6935459997643323,2.309152106327626,2.9090367611130743
2026-08-17,0,1.2747607559379388,1.6941823626962584,2.1646068294267407,2.68842779033863
2026-08-18,0.4933009387552836,1.2798104103296635,1.796390813615366,2.2863173212040113,2.840264817550828
2026-08-19,0.37175877591551687,1.0733480896860539,1.8712829692655006,2.538834736914435,2.9506034843781164
2026-08-20,0.5396186371421171,1.310051311468989,1.8958478666777159,2.3523157200037104,3.1199317446057213
2026-08-21,0.7467937710295971,1.238790901860227,1.9583022355886548,2.2424902171127528,3.129916437525675
2026-08-22,0.5416067894336009,1.137171470850527,1.880117613286107,2.237741292530998,2.9597704116055175
2026-08-23,0.6620407089773336,1.1740628947801834,1.7567581284495566,2.124595802575551,2.797672383084532
2026-08-24,0.457224487158593,1.2939015416732178,1.5941893067053503,2.133610078475895,2.833676557599405
2026-08-25,0.4600308380862773,0.9579445864044747,1.3821933447233425,2.1013441747603,2.7772455688613853
2026-08-26,0.22590362958682075,0.7452335206087215,1.589905295578542,2.250163222873393,2.816678783619947
2026-08-27,0.27997104973436926,0.8726159652930383,1.6214136514272823,2.112847805228917,2.9804094867976634
2026-08-28,0.06990574877379063,1.275916793289086,1.7068927679841732,2.33810818699032,3.2715210730665247
2026-08-29,0.06444984302121526,1.1928169893809006,1.6750608555518467,2.3436299739479916,3.087597799480284
2026-08-30,0.2822286932964072,1.232973549523459,1.9601589459253648,2.2752985332131797,3.018521996181823
2026-08-31,0.18586263633348843,1.3483318180950206,2.0097063894512517,2.6017033177010536,3.172747941256305
2026-09-01,0.9689191143428207,1.309329534065225,1.8241120365172638,2.291987444657665,3.137763119240054
2026-09-02,0.5614034592604124,1.084077914958868,1.9860527862172133,2.559087582884264,2.719851742394564
2026-09-03,0.7304647687815614,1.3272150835592977,1.905536191071159,2.5271614763706625,2.88011829388417
2026-09-04,0.9848384807297559,1.4540344431219179,1.9367870878752576,2.7322443802001986,3.428294223437952
2026-09-05,0.6559523184886368,1.4225768223460165,1.9838773192211647,2.502126704512337,3.0339173699253186
2026-09-06,0.7080825126073186,1.2628563124545935,2.0423109505471366,2.627590786549445,3.155254259809505
2026-09-07,0.8198153307562746,1.6014937775725464,1.7974462854128723,2.712043742397322,3.3900897242596724
2026-09-08,1.0026319347234107,1.5628118360254546,2.102865247356668,2.725774170408009,3.6926373487469397
2026-09-09,1.1432358122269553,1.897783660175769,2.3036550807974936,2.8863861947260254,3.307910788548708
2026-09-10,1.1530655925270703,1.5995183457803743,1.9354525497236679,2.8079619789085966,3.5093508756788294
2026-09-11,0.936808762538945,1.7517642644513605,2.259474345473598,2.802508911677276,3.6659422693389323
2026-09-12,1.136867993251462,1.883255687261339,2.349626553699768,2.895093305679411,3.419741823528187
