datetime,p05,p25,p50,p75,p95
2026-08-11,0.03105705118163138,0.8944070635122161,1.6297282101312216,2.3756036192001773,3.145246160567343
2026-08-12,0.6176414755501038,1.1664700156286705,1.8191392056684146,2.166220646468733,3.2203526791480437
2026-08-13,0.6060063849104705,1.1385816013098682,1.6437338580006298,2.2593399645639236,2.859224619349372
2026-08-14,0,1.2199999348716903,1.6394215416300097,2.109846008360492,2.6336669692723818
2026-08-15,0.43475431138489307,1.221263782959273,1.7378441862449752,2.2277706938336204,2.781718190180437
2026-08-16,0.31022412049765524,1.0118134342681917,1.8097483138476387,2.4773000814965727,2.8890688289602546
2026-08-17,0.4756502726215206,1.2460829469483925,1.8318795021571195,2.288347355483114,3.0559633800851254
2026-08-18,0.6807838370471763,1.172780967877806,1.8922923016062343,2.1764802831303323,3.0639065035432544
2026-08-19,0.47383955137062317,1.069404232787549,1.8123503752231294,2.16997405446802,2.89200317354254
2026-08-20,0.5927288318050428,1.1047510176078927,1.6874462512772659,2.05528392540326,2.7283605059122413
2026-08-21,0.3865332563001178,1.2232103108147425,1.523498075846875,2.06291884761742,2.76298532674093
2026-08-22,0.3880943232624735,0.8860080715806709,1.3102568298995387,2.0294076599364965,2.705309054037582
2026-08-23,0.15283546265629744,0.6721653536781984,1.5168371286480187,2.17709505594287,2.7436106166894234
2026-08-24,0.20587160191029896,0.798516517468968,1.5473142036032121,2.038748357404846,2.9063100389735936
2026-08-25,0.03238632470243952,1.2008779451463834,1.6318539198414708,2.263069338847618,3.1964822249238223
2026-08-26,0.026503994023303057,1.116925291385076,1.599169157556022,2.267738275952167,3.0117061014844593
2026-08-27,0.2055674501047028,1.1563123063317544,1.8834977027336604,2.198637290021475,2.9418607529901184
2026-08-28,0.14718795383459815,1.2709824530972396,1.932357024453471,2.5243539527032732,3.095398576258524
2026-08-29,0.8909620527446165,1.2313724724670205,1.7461549749190592,2.2140303830594608,3.059806057641849
2026-08-30,0.48291868902883006,1.005593144727286,1.9075680159856312,2.480602812652682,2.6413669721629818
2026-08-31,0.6515321859793654,1.2482825007571017,1.826603608268963,2.4482288935684657,2.8011857110819736
2026-09-01,0.90553809047743,1.374734052869592,1.8574866976229316,2.6529439899478726,3.348993833185626
2026-09-02,0.5763643392063632,1.3429888430637429,1.9042893399388912,2.422538725230064,2.9543293906430454
2026-09-03,0.6282874154237914,1.1830612152710662,1.9625158533636096,2.5477956893659175,3.0754591626259775
2026-09-04,0.7398938354335213,1.5215722822497932,1.7175247900901194,2.6321222470745687,3.310168228936919
2026-09-05,0.9226649764033945,1.4828448777054386,2.022898289036652,2.645807212087993,3.6126703904269237
2026-09-06,1.0633044885979328,1.8178523365467465,2.223723757168471,2.806454871097003,3.227979464919685
2026-09-07,1.0732510978609935,1.5197038511142975,1.8556380550575913,2.7281474842425197,3.429536381012753
2026-09-08,0.8571923129479609,1.6721478148603766,2.1798578958826145,2.7228924620862918,3.5863258197479486
2026-09-09,1.0575307461057233,1.8039184401156003,2.270289306554029,2.815756058533672,3.340404576382448
