datetime,p05,p25,p50,p75,p95
2026-05-04,0.8405014400897802,1.573338238865384,2.2819283690410197,2.9876626563178745,3.651199839760235
2026-05-05,1.1441145896431075,1.7811682984838972,2.3783795911766137,2.7479953077089316,3.389434864589269
2026-05-06,1.4378973189919155,1.7953012286722352,2.2195014245562295,2.7474299004864893,3.20025058642352
2026-05-07,0.46724954448008726,1.6845877689970827,2.376589473055833,2.6784661214203274,3.1992909184427676
2026-05-08,0.9977677190285907,1.7962210487800403,2.275792732228422,2.801354301820031,3.338764929907593
2026-05-09,0.8587705217093007,1.530675495424204,2.2844495146535415,2.9335413634296055,3.4266331391927753
2026-05-10,1.0407943396375945,1.795756519501978,2.3552193391635097,2.781791578550159,3.5137777294164483
2026-05-11,1.1475251932412025,1.6849385981021177,2.405890550097677,2.6337751936044835,3.500806033806762
2026-05-12,0.894030179011773,1.5097435287212275,2.2216411591643785,2.610276897729402,3.3455525253206932
2026-05-13,0.9827889049898306,1.510612870621078,2.091106080000611,2.4460438730690113,3.1332158992441848
2026-05-14,0.7562900688616001,1.5886217224045889,1.8846962393276718,2.4391466345779076,3.1468589429990566
2026-05-15,0.7279546851035059,1.2260540308098569,1.6546211379592817,2.370933909798066,3.047453651134346
2026-05-16,0.4595651864649227,0.9728605228827614,1.8202093461841622,2.4818595988029615,3.050452273212124
2026-05-17,0.4720197729929225,1.0650886432683557,1.8105431880985499,2.307352050158445,3.1794946215206306
2026-05-18,0.209077981920896,1.4295712885086735,1.8628202225668857,2.4929482345170353,3.4274148040598353
2026-05-19,0.16666957164893514,1.307689132657865,1.7938403177375115,2.459777371548676,3.2025628397125234
2026-05-20,0.3582959770295431,1.3101545768803398,2.0367245661239246,2.351921746636862,3.0966012175640776
2026-05-21,0.20390674599977354,1.3845728891380045,2.0462935421904227,2.6382561051419757,3.2093562779385616
2026-05-22,0.9654818725896321,1.305077641475419,1.821019917425347,2.2880116691637546,3.1337285176552707
2026-05-23,0.5165421084880537,1.038632354015291,1.9418364782428794,2.514123128664857,2.6751301098927094
2026-05-24,0.6437908572522985,1.2407291128357185,1.819094168952153,2.440751188829261,2.793579419320623
2026-05-25,0.8562974701671339,1.3256674232059578,1.8084201368227084,2.603825627098715,3.2999557899578695
2026-05-26,0.48512883055394385,1.2519006947754758,1.81319266837547,2.3314720907179,2.8631658160852913
2026-05-27,0.49477909676743204,1.049538957002675,1.8289701315056948,2.4142323775235637,2.941977736115327
2026-05-28,0.563627076988661,1.345313294977027,1.5413472889795883,2.455823000632916,3.1339073240578728
2026-05-29,0.7033628896258459,1.2635483158851364,1.8036094519535886,2.4264897305480506,3.3933440678370017
2026-05-30,0.8007182837234894,1.555276433290997,1.9611188235255077,2.543874460398253,2.965390955148462
2026-05-31,0.7672047676302071,1.2136501827818895,1.5495802042292144,2.422087392375401,3.1234648924906434
2026-06-01,0.5075341792117737,1.3224808167111233,1.8301988948936205,2.3732305402612064,3.2366524003442567
2026-06-02,0.6641662404859618,1.4105490133672043,1.876919159396851,2.422386699526771,2.9470230213128756
