datetime,p05,p25,p50,p75,p95
2026-08-19,0.13980664301566215,1.2007098076965532,1.7967921531436601,2.303278669559644,2.769441732138956
2026-08-20,0.7574416687337077,1.3739840143562638,1.614927475667519,2.385578622300688,3.004642216873955
2026-08-21,1.020214593910135,1.3645309715090166,1.7330669968093502,2.3292960696544984,2.8777135982800326
2026-08-22,0.06324167501572342,1.193328232012595,1.826170554857291,2.3225265864506186,2.810514441934216
2026-08-23,0.586151937873222,1.4077945062787378,1.9334976309946539,2.3201683332177923,2.9489227455880784
2026-08-24,0.525910473370151,1.1623669822485518,1.8574131364319293,2.630790373324581,3.036312064794167
2026-08-25,0.7063282199825875,1.4395298468950213,2.017816311596691,2.4527616729074797,3.2199606923044346
2026-08-26,0.851158341481818,1.4077771602649294,2.1226320291341487,2.307922925998392,3.2485801852856913
2026-08-27,0.6592272467418377,1.2752162239427733,1.963200575751078,2.3432097917064976,3.0809694634395624
2026-08-28,0.7717673336756856,1.3074213193479542,1.8629841210017297,2.244501851789888,2.9111319078153697
2026-08-29,0.5847310331026488,1.411381057821524,1.7111377949060214,2.2590698854063174,2.9662317901294672
2026-08-30,0.5899943001161687,1.0802587414739364,1.5075652420958152,2.2319007628758154,2.902903018135651
2026-08-31,0.35622983383167683,0.8721516112223803,1.722822263072149,2.3753563492989453,2.945346906002782
2026-09-01,0.40799865220119913,1.000269974535887,1.7450915376221368,2.242909172140733,3.1157427805189157
2026-09-02,0.18340927265904705,1.4050267030967758,1.8356316089265838,2.4697918912442436,3.401144404923781
2026-09-03,0.1798405604826604,1.3218921572983107,1.810002992649661,2.475260365302336,3.216911558966305
2026-09-04,0.4135115308346585,1.3643652529931414,2.0906007456027593,2.4064353345522482,3.15063179460539
2026-09-05,0.2973578270203905,1.4796261123359886,2.142191138518874,2.7335999139268554,3.3049130076611015
2026-09-06,1.1016535379815486,1.4413793579664742,1.9579303894704392,2.4245265951795103,3.269984911259573
2026-09-07,0.6942545142888846,1.2164847564863608,2.1195562293092785,2.692119343206806,2.8533349043850853
2026-09-08,0.863420299748986,1.4602404203598787,2.03850408818248,2.6602817171439352,3.0132140724125445
2026-09-09,1.1180227087649917,1.5872094896830005,2.070131637703923,2.865317225575996,3.5615529002461357
2026-09-10,0.7890804850629093,1.555781446301879,2.116962113389547,2.635428874098025,3.1670333248129863
2026-09-11,0.841061629326376,1.3958008344577388,2.1752811242677192,2.7605079634799212,3.2881935825991655
2026-09-12,0.9524094309080965,1.7341065094582566,1.930130419866988,2.844643826032572,3.5226785028794207
2026-09-13,1.1347541862543387,1.6949707577640722,2.2350003426207783,2.8578925525959606,3.8247712122645514
2026-09-14,1.2747514932208732,2.0293246313433437,2.43516633001391,3.0179381648200914,3.4394514416425093
2026-09-15,1.28388223673057,1.7303253644498802,2.066243608600496,2.9387636782824904,3.6401367626954544
2026-09-16,1.0667442373980756,1.8816991276480661,2.3894085762128108,2.9324412073764323,3.795866457941023
2026-09-17,1.2658056288516821,2.0121918187544043,2.4785555817416407,3.024022037584148,3.548668850263189
