datetime,p05,p25,p50,p75,p95
2026-07-10,0,0.6373893299123317,1.3727104765313372,2.118585885600293,2.8882284269674585
2026-07-11,0.3516636901060878,0.9004922301846543,1.5531614202243984,1.9002428610247164,2.9543748937040277
2026-07-12,0.3265839957244291,0.8591592121238264,1.364311468814588,1.9799175753778822,2.57980223016333
2026-07-13,0,0.9241942646599146,1.3436158714182342,1.8140403381487165,2.337861299060606
2026-07-14,0.15732886842905325,0.907178223399411,1.4237586266851134,1.9136851342737589,2.4676326306205754
2026-07-15,0.024421481670016898,0.6782566312241062,1.476191510803553,2.143743278452487,2.555512025916169
2026-07-16,0.12191092078040622,0.8923435951072779,1.478140150316005,1.9346080036419993,2.702224028244011
2026-07-17,0.30648006606988387,0.7984771969005134,1.5179885306289416,1.8021765121530395,2.6896027325659615
2026-07-18,0.07881816021017618,0.6743828416271023,1.4173289840626824,1.7749526633075736,2.4969817823820932
2026-07-19,0.17699783239561484,0.6890200181984646,1.2717152518678376,1.639552925993832,2.3126295065028133
2026-07-20,0,0.7868937264139588,1.0871814914460916,1.6266022632166366,2.3266687423401464
2026-07-21,0,0.4293156007191292,0.8535643590379971,1.5727151890749547,2.24861658317604
2026-07-22,0,0.1953719608829224,1.040043735852743,1.7003016631475942,2.266817223894148
2026-07-23,0,0.30194864970581536,1.05074633584006,1.5421804896416935,2.409742171210441
2026-07-24,0,0.6849041676585098,1.1158801423535971,1.7470955613597445,2.680508447435949
2026-07-25,0,0.5819498683545079,1.064193734525454,1.7327628529215986,2.476730678453891
2026-07-26,0,0.602770740916965,1.329956137318871,1.6450957246066857,2.3883191875753287
2026-07-27,0,0.6993383283509307,1.360712899707162,1.9527098279569644,2.523754451512215
2026-07-28,0.30170473346652893,0.6421151531889331,1.156897655640972,1.6247730637813735,2.470548738363762
2026-07-29,0,0.399236046400282,1.301210917658627,1.8742457143256777,2.035009873835978
2026-07-30,0.03103699497019974,0.6253617293762044,1.2036828368880657,1.8253081221875689,2.1782649397010765
2026-07-31,0.2666113223698692,0.7358072847620312,1.2185599295153704,2.0140172218403123,2.710067065078065
2026-08-01,0.03359241920851963,0.6886343574473867,1.249934854322535,1.7681842396137077,2.2999749050266893
2026-08-02,0.0678236263400831,0.5138770214837399,1.2933316595762832,1.8786114955785913,2.4062749688386518
2026-08-03,0.0564968562823972,0.8381753030986686,1.0341278109389949,1.948725267923444,2.6267712497857945
2026-08-04,0.22569026213744292,0.7858701634394867,1.3259235747707003,1.9488324978220413,2.9156956761609716
2026-08-05,0.3534044447400224,1.107952292688836,1.5138237133105608,2.0965548272390926,2.518079421061775
2026-08-06,0.35109471598177,0.7975474692350739,1.133481673178368,2.0059911023632964,2.7073799991335292
2026-08-07,0.1234643973784263,0.9384198992908417,1.4461299803130796,1.9891645465167571,2.852597904178414
2026-08-08,0.31293113220932667,1.0593188262192033,1.5256896926576324,2.0711564446372757,2.595804962486052
