datetime,p05,p25,p50,p75,p95
2026-05-23,0.15328151089100694,1.138862528290932,1.8741721883705746,2.62004623117003,3.389686126168012
2026-05-24,0.9010225390138071,1.4498477460250765,2.1025127150691993,2.4495976631380767,3.5037311756368696
2026-05-25,0.9034594585413993,1.436031976254072,1.9411813275499687,2.5567923538836728,3.156676459596756
2026-05-26,0.014016324302106642,1.5146431873711024,1.934063361873501,2.4044879447493788,2.9283081215179845
2026-05-27,0.7150572897232281,1.5015665145243056,2.0181456514119405,2.5080734699646667,3.062021065282459
2026-05-28,0.5682490131495821,1.269838910912136,2.0677723105955805,2.7353244313028195,3.1470936619180283
2026-05-29,0.7058721692384161,1.4763044093217266,2.0621016451693053,2.5185690240037557,3.2861849374970427
2026-05-30,0.8793051219860031,1.3713021739848519,2.090813766378325,2.3750010983849643,3.2624278398125934
2026-05-31,0.6378656610516804,1.2334303418274086,1.9763761909890454,2.334000010146891,3.05602899703931
2026-06-01,0.7202175221466655,1.232239733456126,1.8149349146878297,2.1827727479511685,2.8558492745419395
2026-06-02,0.47596057424580973,1.312637529386469,1.6129252346434153,2.152346086061325,2.8524126739306332
2026-06-03,0.43829764996111586,0.936211391248654,1.3604601704454509,2.079611018604404,2.755512429345485
2026-06-04,0.16290991259376153,0.6822398076539736,1.526911638376964,2.187169499052942,2.7536850875652177
2026-06-05,0.17510019550262979,0.7677451423854563,1.5165427939713074,2.007976994103211,2.8755387201344655
2026-06-06,0,1.1286855381695489,1.5596615045844853,2.1908769397883763,3.1242898313473177
2026-06-07,0,1.0028475992604085,1.4850915098020825,2.1536605926249024,2.8976284147970164
2026-06-08,0.04923074313706777,0.999975600317472,1.7271609908811962,2.042300579347134,2.785524053463343
2026-06-09,0.04774171285147699,1.0720899612343304,1.7334645327052896,2.325461464703833,2.896506087000245
2026-06-10,0.6492850374143347,0.9896954523118395,1.504477968910316,1.9723533655949468,2.818129038986613
2026-06-11,0.19829050597218978,0.7209649602772662,1.6229398372201933,2.1959746327181318,2.3567387951176757
2026-06-12,0.3238444238064334,0.9205947384508231,1.4989158471021964,2.1205411323171153,2.4734979495182023
2026-06-13,0.5347379940493207,1.0039339563632224,1.4866866020525535,2.2821438917754646,2.978193736022769
2026-06-14,0.16245311499390191,0.9290776197321182,1.490378115221506,2.0086275023924296,2.5404181663797596
2026-06-15,0.17393156845638003,0.7260929053999624,1.5055475433153278,2.09082737951982,2.618490852999688
2026-06-16,0.23997453685752324,1.0216529836109356,1.2176054918888828,2.1322029486453467,2.8102489301766393
2026-06-17,0.3799522803884472,0.9401321818677274,1.4801855930132328,2.1030945160448438,3.0699576943312117
2026-06-18,0.4780070467035753,1.232554894848605,1.6384263152340521,2.221157429425901,2.6426820232062145
2026-06-19,0.44562825230969705,0.892081005473112,1.228015209172908,2.1005246384914584,2.8019135352580165
2026-06-20,0.18755374808623282,1.0025092499997705,1.5102193310212078,2.0532538971888794,2.91668725484981
2026-06-21,0.34623613928372654,1.0926238332925489,1.5589946996317228,2.1044614516245552,2.6291099695006634
