datetime,p05,p25,p50,p75,p95
2026-08-04,0,0.8022285222457772,1.537548655444562,2.283422084304978,3.0530610010293464
2026-08-05,0.5150217145104394,1.0638502320195846,1.7165188699043294,2.0635996414909794,3.1177308783253515
2026-08-06,0.4950048776547723,1.0275767153142241,1.53272967766543,2.148337352755113,2.748220190386659
2026-08-07,0,1.1020253922688255,1.5214460829683245,1.9918715515892607,2.5156913422668064
2026-08-08,0.31078971907468333,1.0972992159675226,1.6138793039415638,2.1038069140173854,2.6577532303023235
2026-08-09,0.18096653958870135,0.8825559496281635,1.680490152322577,2.348042595699363,2.759811334506616
2026-08-10,0.34160756040565876,1.1120395306849025,1.6978367800039822,2.1543041822097693,2.9219200914641092
2026-08-11,0.5423375762385957,1.0343350683810277,1.7538457464316135,2.0380337522898557,2.9254603387245055
2026-08-12,0.3312909376159363,0.9268554497414366,1.6698013703650483,2.0274251948326687,2.7494541384596856
2026-08-13,0.44632476221513173,0.958347000055688,1.541042161744692,1.908879827959592,2.581956435453008
2026-08-14,0.23648694207986742,1.0731640187107194,1.373451735296531,1.912872544409459,2.6129391481042057
2026-08-15,0.23459728002568225,0.7325110078635951,1.156759797731889,1.8759106542816193,2.55181202290174
2026-08-16,0.010245438094014458,0.5153958286540721,1.3600676382455068,2.0203255584599766,2.5868411511131253
2026-08-17,0.052979022918302254,0.6386453385352813,1.3874430138694258,1.8788772116575356,2.7464389008568024
2026-08-18,0,1.03807204608751,1.469048008557812,2.100263431102621,3.033676342821734
2026-08-19,0,0.9513501111584328,1.4335939948851244,2.1021630972212497,2.846130923115397
2026-08-20,0.03738853784631724,0.9881333939845058,1.7153187911481138,2.030458375212382,2.773681854904638
2026-08-21,0.06187992134761888,1.1003663912196555,1.761740966049082,2.3537378927992494,2.9247825117013013
2026-08-22,0.7180770568665295,1.0584874741079964,1.5732699814881848,2.041145386070081,2.8869210607744167
2026-08-23,0.3079349310454942,0.830609386002036,1.732584264404691,2.3056190551258577,2.4663832149008975
2026-08-24,0.47462195635741056,1.0713722712670337,1.649693379656183,2.271318664103462,2.624275479947443
2026-08-25,0.7268758289537124,1.1960717911659338,1.6788244358858506,2.474281726755706,3.170331571640355
2026-08-26,0.3961265921552434,1.1627510968552728,1.7240515925966755,2.242300978341791,2.774091643558753
2026-08-27,0.4466527451487462,1.0014265449272866,1.7808811832620681,2.366161019022379,2.893824492414291
2026-08-28,0.5570426844337116,1.33872113110735,1.5346736396447007,2.449271095666857,3.1273170776170476
2026-08-29,0.7387795109745353,1.2989594121447496,1.8390128235290284,2.4619217464547005,3.4287849247645554
2026-08-30,0.8785684243596985,1.6331162724541477,2.0389876928409136,2.6217188069152577,3.0432434006229663
2026-08-31,0.88784951332682,1.334302266526874,1.6702364704653951,2.5427458996218912,3.2441347963863616
2026-09-01,0.6713114532954054,1.4862669551932268,1.9939770362261438,2.5370116023840215,3.40044496002786
2026-09-02,0.87135782234938,1.6177455163712033,2.0841163827588534,2.629583134714447,3.1542316525898135
