datetime,p05,p25,p50,p75,p95
2026-05-21,0.5026443922711155,1.3737350124645618,2.1803753103938655,2.6975087649723912,3.006298095224899
2026-05-22,0.8325763453624236,1.542550191570998,1.9653200734991776,2.739490210922559,3.184544204961863
2026-05-23,1.1530587003690282,1.5089660038158879,2.0278144311420943,2.592883585151527,3.0562048997617532
2026-05-24,0.2128962992649891,1.46168514233955,2.044075811439991,2.406218083617129,3.037019582846217
2026-05-25,0.7350991068902167,1.5810031500498227,2.017133402027154,2.6154498761040132,3.0726801312579326
2026-05-26,0.6744983693886323,1.309427089333438,2.0917177130679727,2.7367276088187964,3.2514849805350776
2026-05-27,0.7934974121643437,1.579010971249263,2.1111401703162103,2.5355846017818697,3.3493692854323456
2026-05-28,0.9283912347000706,1.4404623604671891,2.151771625639726,2.3814406081638397,3.330158062306894
2026-05-29,0.6547112114253143,1.2716813068314183,1.9766325686885677,2.367145257638322,3.0952637478979805
2026-05-30,0.7376601668400974,1.271287752170618,1.8451155218011597,2.2111937502831975,2.895581046701735
2026-05-31,0.5035291581983461,1.3496299695736669,1.6334552256085664,2.1922454659352977,2.895670681714513
2026-06-01,0.47294902214918444,0.9730274890315205,1.4036924075006036,2.1254488898262016,2.7964885280124308
2026-06-02,0.2010939542008232,0.7145036284797356,1.564176097387679,2.2201365317110042,2.79599873804214
2026-06-03,0.20886014016241017,0.8021380998558543,1.5467452011977165,2.0455026720082574,2.9162411458169757
2026-06-04,0.011804615420169418,1.1634196259151335,1.5941525475261527,2.227834460018161,3.1610433664748565
2026-06-05,0,1.0360367900854504,1.5234114326504595,2.1888489477431916,2.9314474703194655
2026-06-06,0.08367153941217109,1.0350076866859474,1.7617246792135905,2.0770039656161345,2.8214614008435333
2026-06-07,0.064882014176742,1.1069954500610324,1.7678481079046766,2.360366284097486,2.9311172312356444
2026-06-08,0.6845025913364807,1.0239372867767444,1.5401706743606005,2.0070656911917557,2.852677524209499
2026-06-09,0.23272092407259315,0.7550109233169456,1.6581590619344655,2.230561392565394,2.3917087162128685
2026-06-10,0.35788261007474986,0.9548411635687174,1.5331886393128267,2.1548512980950605,2.5077500092191327
2026-06-11,0.5689168713911757,1.0381086246430569,1.5208706462659332,2.316106043752976,3.0123479461509888
2026-06-12,0.19626634253092445,0.9629725729600039,1.524134578892478,2.042536664459508,2.5741319276670436
2026-06-13,0.20479398555250128,0.7594839392876028,1.5389445105909165,2.124256225498728,2.651963798717017
2026-06-14,0.27305078366628155,1.0547416245946146,1.2507447785680075,2.165272242649716,2.8432791893714335
2026-06-15,0.4125734058920517,0.9727616980792455,1.5128258835880266,2.1357035843888132,3.1025572465034044
2026-06-16,0.5101153972651448,1.2646956149383954,1.6705306012724304,2.2532945488257026,2.6748029199837307
2026-06-17,0.4772475437932988,0.9236823129139502,1.2596155415735553,2.132119670833027,2.8335071701044745
2026-06-18,0.21858446926895436,1.033543629682454,1.5412553849965367,2.084278119801775,2.9477106511520814
2026-06-19,0.37665104920258763,1.1230361062034655,1.5893953601253408,2.1348647725430014,2.6595123962864777
