datetime,p05,p25,p50,p75,p95
2026-09-02,0.6037941291708865,1.589480128583099,2.3247974540184755,3.070675317022638,3.8403197580315234
2026-09-03,1.258666334057404,1.8074965046575664,2.460164754208156,2.807246046318939,3.8613803029942773
2026-09-04,1.2131322883450861,1.7457067982020207,2.2508575547853735,2.8664680916627545,3.466349057130021
2026-09-05,0.26126050469394524,1.806516255077124,2.225937298669122,2.696360528662133,3.220181688251458
2026-09-06,1.0093655278613238,1.7958761826384637,2.3124552833967273,2.8023830642846175,3.356330018830914
2026-09-07,0.8785741957587225,1.5801631690279954,2.3780983284648327,3.0456498913583907,3.4574190911925986
2026-09-08,1.0413278530298897,1.8117598831278907,2.3975569060025745,2.854024726109128,3.6216406216013564
2026-09-09,1.2460038820749504,1.7380010951674905,2.457512271286286,2.7417001341520093,3.629126733384421
2026-09-10,1.039897830547642,1.6354623618332953,2.378408541652715,2.7360322400226353,3.4580612099208388
2026-09-11,1.1603036066597077,1.672325876679015,2.255021077982253,2.622858721190921,3.2959353368928914
2026-09-12,0.9558895317538102,1.792566513234977,2.0928542433400286,2.632275133323443,3.3323415848371774
2026-09-13,0.9592187765141387,1.4571325589552413,1.8813813061305131,2.6005321776678363,3.276433510631137
2026-09-14,0.7255280519216315,1.2448579349498528,2.089529711057626,2.749787638967503,3.3163032248235007
2026-09-15,0.7798063859215911,1.372451303607574,2.1212489998847373,2.612683165487344,3.48024484335874
2026-09-16,0.5564342175417979,1.7756442553207061,2.2066202405162083,2.8378356621911536,3.771248549156233
2026-09-17,0.5472281995672181,1.6920553281057007,2.1742992051404046,2.8428683104199637,3.5868361493293937
2026-09-18,0.7805549869720669,1.7312998443989538,2.4584852408713704,2.77362483100927,3.5168482940695815
2026-09-19,0.662593799102203,1.8452955553042854,2.506670128329782,3.0986670548196393,3.6697116788863022
2026-09-20,1.464051815101758,1.8044622346433186,2.3192447381264767,2.7871201439166766,3.6328958178006028
2026-09-21,1.05422526361669,1.5768997210026305,2.4788745946683735,3.05190939050767,3.2126735482211384
2026-09-22,1.2204890647234499,1.817239378319151,2.395560485855954,3.0171857723350337,3.3701425893411523
2026-09-23,1.471575159435596,1.9407711207937481,2.423523765692551,3.2189810580570972,3.91503090143784
2026-09-24,1.13891015107861,1.905534654881002,2.4668351514250157,2.985084536744314,3.5168752024850924
2026-09-25,1.1867709234061832,1.741544723065695,2.5209993612672514,3.10627919775585,3.633942670915422
2026-09-26,1.2937457663876435,2.075424213171418,2.2713767212627296,3.185974177701663,3.8640201598231845
2026-09-27,1.4713189608102248,2.031498862001362,2.5715522733888703,3.1944611963772043,4.161324374699641
2026-09-28,1.6061980298620813,2.36074587799481,2.766617298523526,3.3493484124913326,3.770873006253412
2026-09-29,1.609826429191,2.056279182374347,2.392213386337594,3.264722815611982,3.9661117122994467
2026-09-30,1.3868971766000162,2.2018526785167225,2.709562759531731,3.252597325743719,4.116030683365919
2026-10-01,1.5798191197528126,2.326206813813845,2.7925776801576774,3.3380444321700002,3.862692950034707
