datetime,p05,p25,p50,p75,p95
2026-05-22,0.12681728917899027,1.085927539500898,1.8212486860837718,2.5671240951625665,3.336766636521222
2026-05-23,0.8708712551013063,1.419699795166396,2.0723689852159697,2.419450426014481,3.4735824586996866
2026-05-24,0.888618202421531,1.4211934188146516,1.926345675491202,2.5419517820743245,3.1418364368498697
2026-05-25,0.011755421515576958,1.5101183567154826,1.9295399634702535,2.3999644302047463,2.9237853911151896
2026-05-26,0.7175034896231042,1.5040129611985902,2.0205933644787284,2.510519872075694,3.064467368418337
2026-05-27,0.575420588801786,1.2770099025712895,2.074944782145869,2.7424965497974254,3.1542652972629366
2026-05-28,0.7162610933144122,1.4866937676389078,2.0724903228504763,2.5289581761738154,3.2965742007772647
2026-05-29,0.8918963064115107,1.3838934372417477,2.1034047709681944,2.387592752492221,3.27501897290714
2026-05-30,0.6519728230269197,1.2475375044435784,1.9904836468780356,2.3481073261236967,3.0701364451974458
2026-05-31,0.735374067264137,1.247396253067672,1.8300914867367704,2.1979291608626292,2.871005741372063
2026-06-01,0.4918465097863419,1.3285235643012763,1.6288113293328232,2.1682321011040395,2.868298580227659
2026-06-02,0.45469149914621343,0.9526052474644696,1.3768540057835439,2.0960048358205845,2.771906229921508
2026-06-03,0.1796554820277435,0.6989853730494562,1.543657148019498,2.2039150753141445,2.7704306360610023
2026-06-04,0.1920851430552336,0.7847300586139198,1.5335277447480298,2.0249618985498614,2.8925235801187434
2026-06-05,0.004860666064742114,1.1458266278711042,1.576802602566184,2.2080180215724097,3.1414309076486076
2026-06-06,0,1.020081191754929,1.5023250579260388,2.170894176322084,2.914862001854332
2026-06-07,0.06650618538754549,1.017251041614616,1.7444364380165067,2.059576025304325,2.802799488273008
2026-06-08,0.05637938632438677,1.0893653180768372,1.7507398894330524,2.342736817682871,2.913781441238112
2026-06-09,0.6665241867721212,1.0069346064944946,1.5217171089465795,1.9895925170869495,2.8353681916693336
2026-06-10,0.21546125462598376,0.7381357103244275,1.6401105815828099,2.2131453782498407,2.3739095377601527
2026-06-11,0.3409172092165822,0.9376675239943245,1.5159886315061868,2.137613916805691,2.490570734319197
2026-06-12,0.551685060817421,1.0208810232095828,1.5036336679629225,2.299090960287857,2.995140803525616
2026-06-13,0.17924796562344703,0.9458724694808294,1.5071729663559732,2.025422351647151,2.557213017060126
2026-06-14,0.18793613556902444,0.7427099354162967,1.5221645735088403,2.1074444095111495,2.6351078827712104
2026-06-15,0.25638880829593946,1.0380672551122114,1.2340197629525393,2.1486172199369866,2.8266632017993354
2026-06-16,0.3961393782957787,0.9563192795978226,1.4963726909290367,2.1192816139803767,3.086144792319307
2026-06-17,0.4939429920606869,1.2484908400095014,1.6543622606312247,2.2370933745597577,2.6586179683824396
2026-06-18,0.46128945304942026,0.9077422063027236,1.2436764102460174,2.1161858394309454,2.8175747362011787
2026-06-19,0.2029169778094032,1.017872479721819,1.5255825607440565,2.068617126947734,2.932050484609391
2026-06-20,0.36127852955070916,1.1076662235605856,1.5740370899990141,2.1195038419786574,2.6441523598274337
