datetime,p05,p25,p50,p75,p95
2026-07-08,0,0.6333930634937969,1.368709168096974,2.1145855540204317,2.884223610307706
2026-07-09,0.3513223880230725,0.900148606997478,1.5528197024762047,1.8998978079506272,2.954032126085779
2026-07-10,0.3282212854792995,0.8607952174886452,1.3659457991538482,1.9815549220713757,2.581437044737241
2026-07-11,0,0.9266813700550367,1.3461026384777508,1.8165280689132444,2.3403476718310303
2026-07-12,0.15861764582031357,0.9097563385033667,1.4263355010596834,1.91626286786589,2.4702100715312163
2026-07-13,0.02549920034491404,0.6804126695258701,1.478346757637895,2.1458990520439203,2.5576677356140873
2026-07-14,0.1232982943901404,0.8937303592133508,1.479527419615353,1.935995250520844,2.703611105891434
2026-07-15,0.30686288913284354,0.7988601287301924,1.5183709099099003,1.8025590616228673,2.6899855471905667
2026-07-16,0.07803577678221407,0.6736005618278607,1.4165463806406853,1.7741701759779889,2.4961991512820347
2026-07-17,0.17494023758202248,0.6869624836646631,1.2696576354445428,1.6374953733835884,2.3105720272726584
2026-07-18,0,0.7834855043092259,1.0837731634169325,1.6231940196094783,2.3232605560071318
2026-07-19,0,0.424504734738376,0.8487534694101118,1.5679043297865305,2.243805711685082
2026-07-20,0,0.18912282620424892,1.0337946648338776,1.694052558214029,2.2605681318841535
2026-07-21,0,0.29423725935154776,1.0430349263722127,1.5344691084846347,2.402030810409282
2026-07-22,0,0.6757147328153782,1.106690704437736,1.7379061255251995,2.6713190181278748
2026-07-23,0,0.5712727302517516,1.0535166197977746,1.722085723135782,2.46605353905073
2026-07-24,0,0.5906009502114931,1.3177863455469496,1.632925932204277,2.3761494055276797
2026-07-25,0,0.6856746424088237,1.3470492136229855,1.9390461447207965,2.510090762503495
2026-07-26,0.28654897458374196,0.62695939098813,1.1417419005193439,1.6096173034118626,2.4553929787364366
2026-07-27,0,0.3825926719397206,1.284567548651931,1.8576023410690954,2.0183665034676075
2026-07-28,0.021974903831045278,0.6072375485518485,1.1855586563936402,1.8071839408058272,2.160140758106534
2026-07-29,0.24701527958930192,0.7162112417621131,1.1989638871970536,1.9944211779980598,2.6904710227784223
2026-07-30,0.023063942141795857,0.667577403820754,1.2288779001114047,1.7471272859888365,2.278917950501859
2026-07-31,0.05657112383359597,0.49137201675228814,1.2708266549662517,1.8561064909161988,2.38376996442753
2026-08-01,0.03255850055265097,0.8142369473205163,1.010189455598033,1.9247869121706218,2.602832893978426
2026-08-02,0.20033504106144517,0.7605149423578608,1.30056835364302,1.9234772767017958,2.8903404549949263
2026-08-03,0.326650588142828,1.0811984362143554,1.4870698566691336,2.069800970757656,2.491325564471013
2026-08-04,0.32296216282523893,0.769414915990307,1.105349119941152,1.9778585490887908,2.679247445807242
2026-08-05,0.09397476292096896,0.9089302648759958,1.4166403458522059,1.9596749120556975,2.8231082696969265
2026-08-06,0.28210767928781044,1.0284953732590694,1.4948662396563823,2.0403329916414283,2.5649815094966204
