datetime,p05,p25,p50,p75,p95
2026-05-17,0.5616431751336504,1.4194843731780362,2.2388897448774068,2.752893419307272,3.0755738578168734
2026-05-18,0.8821692145433742,1.6044035735743167,2.02343126201253,2.799178632449783,3.241332762892897
2026-05-19,1.2070126961277268,1.5676978781075066,2.092124596484043,2.6503532685911457,3.1139224913737102
2026-05-20,0.27377478671228384,1.517919540008,2.107362035689572,2.4661955840208627,3.0954776146640945
2026-05-21,0.7955824367193366,1.6411262429449924,2.077830430421629,2.677989473128118,3.131474520485241
2026-05-22,0.7355699954869025,1.3694726824046342,2.152228705075278,2.797555553783262,3.3135025628122525
2026-05-23,0.8558738484131887,1.6415076379347993,2.173318171429024,2.5981726432376178,3.4123607227213695
2026-05-24,0.9917320359599328,1.5040755979217346,2.213642316768792,2.4443017059958643,3.393582654601471
2026-05-25,0.7192320076721871,1.3359134117781548,2.0409245002364877,2.4312567237540796,3.1592781422428873
2026-05-26,0.8026461751750733,1.3364558229334715,1.9101185051565324,2.2765247388980847,2.9611075211436777
2026-05-27,0.5696177720755066,1.415736962982749,1.6996306609536878,2.2582826662410636,2.961756074869019
2026-05-28,0.5398669141680187,1.0398255813909736,1.4706515069734714,2.192232001900063,2.863387230639849
2026-05-29,0.2685855625315686,0.7819695668412642,1.6317088351627942,2.287650130137867,2.863543077737692
2026-05-30,0.2769453785562973,0.8702120440630975,1.6148008650381855,2.113596525107048,2.9843468610786017
2026-05-31,0.04608232811348467,1.2319629354670667,1.6627105137583458,2.296359717050961,3.2295998858822994
2026-06-01,0.02280171199263381,1.1049525619203822,1.592342587611359,2.257746028423197,3.000350318905862
2026-06-02,0.15288908038200677,1.1042316668665784,1.8309218025117664,2.146207284671876,2.890683005977234
2026-06-03,0.09958656435955793,1.176403007805466,1.8372592053936758,2.4297675086212953,3.00052532132183
2026-06-04,0.7540090531242317,1.0934456021869623,1.6096779806852552,2.076564949698559,2.9221876668053115
2026-06-05,0.30222313865031725,0.8245185584613814,1.7276679918590172,2.300071671205618,2.4612171458999894
2026-06-06,0.4272968266412329,1.0242478613293935,1.6026031420619287,2.2242645616369114,2.5771626177914433
2026-06-07,0.6381375763324533,1.1073302055584355,1.590088578243186,2.385327027847171,3.0815683353267422
2026-06-08,0.2651972351596076,1.0319035555499478,1.5930669870174698,2.111468795952611,2.643063933214057
2026-06-09,0.2733396801392398,0.828028971972986,1.6074907308755637,2.19280246079082,2.720509253412412
2026-06-10,0.34111357797628883,1.1228046290402984,1.3188080781423723,2.2333352988510518,2.911342301001852
2026-06-11,0.48005706296426764,1.0402452323847964,1.580309908146782,2.203187071666802,3.1700409718345
2026-06-12,0.5769232912700211,1.3315034900918756,1.7373384430745422,2.3201026386037684,2.741610907643296
2026-06-13,0.5432841347641317,0.9897185724840016,1.3256520369390576,2.1981561265360634,2.899543609498591
2026-06-14,0.28375431917291083,1.0987134841687358,1.6064253458347717,2.1494479666847726,3.012880459084022
2026-06-15,0.44085984402146716,1.1872450022743657,1.653604225572006,2.199073659697885,2.723721281914589
