datetime,p05,p25,p50,p75,p95
2026-08-12,0.1894902812509951,1.1751809605520922,1.9105021071653798,2.656377516223163,3.426020057569878
2026-08-13,0.8119560432154335,1.3607845832938728,2.0134537733305016,2.3605352141270437,3.4146672468018644
2026-08-14,0.7427086422589079,1.2752838586392419,1.780436115333985,2.3960422219061286,2.9959268766813247
2026-08-15,0,1.318365542054926,1.7377871488080772,2.2082116155442124,2.732032576449499
2026-08-16,0.5076610439405497,1.2941705155150722,1.8107509187989956,2.3006774263938614,2.8546249227340197
2026-08-17,0.36627308430797056,1.06786239807905,1.8657972776546778,2.5333490453074248,2.9451177927710575
2026-08-18,0.5205837699142399,1.2910164442371395,1.8768129994497826,2.333280852773232,3.100896877374592
2026-08-19,0.7184331013670439,1.2104302321997122,1.9299415659244408,2.214129547448676,3.101555767863663
2026-08-20,0.5067582386789972,1.102322920094968,1.8452690625292967,2.202892741775007,2.924921860848537
2026-08-21,0.6226164654323617,1.1346386512355053,1.717333884904472,2.085171559030422,2.758248139539555
2026-08-22,0.4145182734882399,1.2511953280029897,1.5514830930348489,2.090903864805605,2.7909703439298172
2026-08-23,0.41492327703024834,0.9128370253483298,1.337085783667376,2.056236613704483,2.7321380078054247
2026-08-24,0.1789994963816386,0.6983293874033034,1.5430011623733193,2.2032590896681303,2.769774650414864
2026-08-25,0.23169099603560273,0.8243359115941578,1.573133597728341,2.064567751530223,2.9321294330990133
2026-08-26,0.0452266714794618,1.2265586387004639,1.6575346133954825,2.2887500324016496,3.2221629184779985
2026-08-27,0.03933968389336495,1.1425966711251232,1.6248405372961683,2.2934096556922228,3.037377481224517
2026-08-28,0.2313076187471741,1.1820524749742254,1.909237871376135,2.2243774586639318,2.9676009216326698
2026-08-29,0.16011429152823797,1.2968351284845367,1.9582096998407876,2.550206628090581,3.121251251645806
2026-08-30,0.9169478731074695,1.25735829282986,1.7721407952819261,2.240016203422308,3.085791878004697
2026-08-31,0.5090427792999417,1.0317172349983932,1.933692106256779,2.5067269029237957,2.6674910624340975
2026-09-01,0.6777892250334604,1.2745395398111974,1.8528606473230638,2.474485932622562,2.8274427501360595
2026-09-02,0.931915708041112,1.4011116704332731,1.8838643151866126,2.679321607511545,3.375371450749308
2026-09-03,0.6028453963736237,1.3694699002310082,1.93077039710615,2.449019782397325,2.980810447810306
2026-09-04,0.654851539026237,1.2096253388735114,1.9890799769660563,2.5743598129683627,3.102023286228424
2026-09-05,0.7665184537347252,1.5481969005509961,1.7441494083913263,2.65874686537577,3.336792847238121
2026-09-06,0.9493260215187371,1.5095059228207801,2.049559334151994,2.6724682572033345,3.639331435542265
2026-09-07,1.089976876185264,1.8445247241340788,2.250396144755802,2.8331272586843346,3.254651852507016
2026-09-08,1.0999090579607418,1.5463618112140454,1.8822960151573391,2.7548054443422676,3.4561943411125005
2026-09-09,0.883809621342537,1.6987651232549528,2.2064752042771905,2.7495097704808678,3.6129431281425246
2026-09-10,1.0840808891859908,1.8304685831958678,2.2968394496342963,2.8423062016139387,3.3669547194627154
