datetime,p05,p25,p50,p75,p95
2026-05-13,0.14142948466721772,1.1151570063181788,1.8504715891175894,2.596344853180577,3.36598953028542
2026-05-14,0.9323378091457446,1.4811620294106134,2.1338288860496424,2.4809127551964885,3.5350463931971676
2026-05-15,0.9727283920461849,1.5053007465454002,2.010454022590391,2.626060508128025,3.225943357759232
2026-05-16,0.06514635974288463,1.610401295983019,2.0298201248265064,2.5002477922986657,3.024067606527894
2026-05-17,0.829576307669299,1.6160857146580239,2.1326663953766114,2.622592883476485,3.176540520394896
2026-05-18,0.6962929631994756,1.397882628372839,2.1958165796568654,2.8633688429603454,3.2751375246140833
2026-05-19,0.8438722616140709,1.6143044520082872,2.2001014806638124,2.6565688584990337,3.424184885928695
2026-05-20,1.0248048532294214,1.5168020357377512,2.2363130664912054,2.5205011109588393,3.4079271703612255
2026-05-21,0.7891514773486631,1.3847162703396843,2.1276621516110983,2.48528603264299,3.207315043509955
2026-05-22,0.8760707618006356,1.3880929856943114,1.970788227150018,2.338625787945788,3.011702382774752
2026-05-23,0.6354919924185425,1.4721689815295682,1.772456798782908,2.311877591483113,3.011944133998794
2026-05-24,0.6008376995308659,1.098751468120862,1.523000206283307,2.2421510607725335,2.9180524501104834
2026-05-25,0.3279345898550807,0.8472644574590724,1.6919362799896436,2.352194169369081,2.918709725919914
2026-05-26,0.34218203956852733,0.9348269608085337,1.6836246346598367,2.1750588097659467,3.04262052120158
2026-05-27,0.08067777424980571,1.2974608659842994,1.7284368455455332,2.3596522652373224,3.2930651536424076
2026-05-28,0.05453873442852941,1.1729947543676051,1.6552386409747752,2.3238077473665797,3.067775565251626
2026-05-29,0.22045553444972865,1.1712003945353353,1.8983857927919507,2.2135253784558473,2.9567488479389277
2026-05-30,0.13375479775234822,1.2441161388586148,1.9054907130744902,2.4974876423136534,3.068532265187429
2026-05-31,0.8218479590758359,1.1622583739556742,1.677040884287383,2.1449162882385506,2.990691960457475
2026-06-01,0.371133035992646,0.8938074876326996,1.7957823653925429,2.368817157709599,2.5295813189911747
2026-06-02,0.49671426633814886,1.0934645835192514,1.6717856898921017,2.293410975508027,2.6463677921156448
2026-06-03,0.7073860348229389,1.1765819981038947,1.6593346438220546,2.4547919346855256,3.1508417787417313
2026-06-04,0.33463239326488525,1.1012568980192132,1.6625573943588068,2.180806780053994,2.712597445047983
2026-06-05,0.3427842291078702,0.8975580289610523,1.6770126667326695,2.2622925025122065,2.7899559764378647
2026-06-06,0.4104813924088053,1.1921598391964983,1.3881123475042523,2.3027098038374785,2.9807557858994214
2026-06-07,0.5492579405483486,1.1094378419498763,1.6494912531469277,2.2724001762074435,3.239263354442323
2026-06-08,0.6458698029516919,1.4004176509410904,1.8062890714129696,2.389020185436607,2.8105447792429255
2026-06-09,0.6118077354762025,1.0582604887737221,1.3941946925800193,2.2667041218067983,2.9680930185146144
2026-06-10,0.3518111083819998,1.1667666102347152,1.674476691273886,2.217511257495117,3.0809446151062327
2026-06-11,0.5083342606019251,1.2547219545598458,1.721092821010841,2.2665595729703987,2.7912080907652266
