datetime,p05,p25,p50,p75,p95
2026-07-01,0.01310156358650405,0.6821661736029142,1.401862563169594,1.9253439694410415,2.781724767535064
2026-07-02,0.226633117846753,1.0156650917954657,1.3688249435404245,2.0222990522125084,2.4444705167284915
2026-07-03,0.6413284273642403,0.8177303388789007,1.4839793986744088,1.905976084153429,2.5653560632620476
2026-07-04,0,0.8604883565935216,1.44769777922829,1.913028732820825,2.3613828270506643
2026-07-05,0.16421647712310217,0.9422944926811209,1.4244924189768564,1.9775858759545581,2.4612256443568032
2026-07-06,0,0.6929489544640733,1.4997032975988016,2.1782053989161305,2.5571898088541714
2026-07-07,0.19175753986376587,0.9464551383260627,1.5203728332421842,1.9819933387889013,2.719615452406905
2026-07-08,0.3499417759983432,0.8612162919157795,1.571277416703849,1.7971476525017098,2.7315688617403104
2026-07-09,0.09321633927034267,0.7164979095501558,1.4020864289013697,1.780285870276417,2.520183311600406
2026-07-10,0.1818721191539162,0.7045780576993482,1.2727595200304127,1.656858753117152,2.337989346629148
2026-07-11,0,0.7975827198652808,1.079096856612053,1.6334802514323155,2.3436977742907255
2026-07-12,0,0.4331957417756038,0.8532533755146992,1.5777814521729168,2.2515201171848704
2026-07-13,0,0.18474485064284363,1.0357172264391687,1.6949464587871477,2.263752542407259
2026-07-14,0,0.28949472670182474,1.0349047973538092,1.531356643688957,2.402526124833534
2026-07-15,0,0.6673027766298859,1.0977341528056552,1.7293184561024981,2.6638880681540744
2026-07-16,0,0.5563699806254273,1.0427567533745128,1.7086570268329841,2.4509203120203935
2026-07-17,0,0.571100399594685,1.2980967827281817,1.613124624974766,2.3581833246205184
2026-07-18,0,0.6616989526268727,1.3230483441987055,1.915550042295675,2.4855715614624883
2026-07-19,0.2573902985839195,0.5972126462494114,1.1132498337583745,1.580195127802288,2.4261023444666288
2026-07-20,0,0.34753741091618073,1.2504789038066038,1.8227604673956996,1.9840365221400913
2026-07-21,0.0018884788927142626,0.5673223901870229,1.145701973264957,1.767169994153869,2.1200890957093512
2026-07-22,0.2019511654914521,0.6711082510166723,1.1539817000174963,1.9491688960946032,2.645492145406629
2026-07-23,0,0.6173060219682788,1.1785029247678414,1.6968562163788805,2.228487376524935
2026-07-24,0.028753031940464857,0.4357857285903187,1.2152618867189702,1.8005324425060345,2.3282404500094867
2026-07-25,0,0.7534608724192806,0.9494908662275103,1.8640153266514456,2.5420516410208847
2026-07-26,0.1344040259019822,0.6945829297246968,1.234628178568319,1.8575384192800466,2.824393480213552
2026-07-27,0.25557480455632753,1.0101444018344359,1.415986233534491,1.9987457035248128,2.4202509209881153
2026-07-28,0.2468413725020988,0.6932784872078662,1.029214029536424,1.9017168496121282,2.603096568801285
2026-07-29,0.04285797265541136,0.8277607932999912,1.3354627165966007,1.8784972498429473,2.7419269868745904
2026-07-30,0.19596156415753563,0.9423424137214487,1.4087059929188723,1.954173702523783,2.478823357457836
