datetime,p05,p25,p50,p75,p95
2026-05-08,0.8875555535004629,1.4769007245159829,2.0358346159525476,2.8434776537273487,3.5342872825113694
2026-05-09,1.1341672514522558,1.7782787394468509,2.3129101155433034,2.7562475339819703,3.284286967031213
2026-05-10,1.4670214687856356,1.7176627021694693,2.2609027369995607,2.6698718070413072,3.1771696539330305
2026-05-11,0.36906513965617604,1.643463677968874,2.290480490201463,2.6553536736288574,3.1405635199478974
2026-05-12,0.9932278581935735,1.7892750067899974,2.2784615148474976,2.73936748659056,3.298817463592435
2026-05-13,0.8002263015053213,1.4800024444190483,2.2279627903582853,2.881011817802575,3.3618960818011265
2026-05-14,0.9926661945909153,1.740639782112587,2.312146622225392,2.7439612974965732,3.466764849441435
2026-05-15,1.1027843502858103,1.643617237845651,2.3612505326582602,2.5765343648667356,3.456580769959651
2026-05-16,0.8523512771789961,1.4665140272614647,2.175772596838214,2.562103971286796,3.2994657143233117
2026-05-17,0.9363006077352602,1.4619096082281589,2.039786461311148,2.4047408561962884,3.0828076153265007
2026-05-18,0.7108611357234144,1.5366363948004094,1.8309414167038978,2.3866894397332077,3.0998007544002557
2026-05-19,0.677663024523525,1.1746716484520845,1.601393161999392,2.3182701632906637,2.997667340482493
2026-05-20,0.4072262141510109,0.9214417981801671,1.7689011102613181,2.4298704548120718,2.996796599449716
2026-05-21,0.4174293406560028,1.0106571406215779,1.7565914888891683,2.2531346493657276,3.1265359740668996
2026-05-22,0.15350197544752142,1.3743391354822698,1.8067278690205508,2.436836703367097,3.3718361334888396
2026-05-23,0.10972937406760386,1.2510086060703853,1.737452085609972,2.4026142433493307,3.1454432637767686
2026-05-24,0.29994065801827086,1.251611157023847,1.9781169018296876,2.2932012991958555,3.038265927511337
2026-05-25,0.1742513484155248,1.3246837129636642,1.9866980202289997,2.5784996069283563,3.149681224067116
2026-05-26,0.9044491862458491,1.244070925057604,1.7602121018791568,2.227042862002474,3.072808301308938
2026-05-27,0.45433145005211495,0.9764901320409143,1.8796659172633225,2.4519803771682858,2.6129890494963015
2026-05-28,0.5805409398026112,1.1774349154209587,1.7558471965238844,2.377482035742065,2.730253705379982
2026-05-29,0.7920119130853496,1.2613982912525896,1.7441849333172907,2.539497795711285,3.2356703613896687
2026-05-30,0.419904172143599,1.186691025229769,1.7479501259008383,2.2662607306757447,2.7979724066783693
2026-05-31,0.4287255878408187,0.9834755827884029,1.762917931012843,2.3481588474807675,2.875910980233911
2026-06-01,0.4968006775237118,1.278481948964175,1.474528382806887,2.389001281898633,3.06708471986434
2026-06-02,0.6358771287145376,1.1960700527469,1.7361180928597635,2.3590084691003206,3.3258621438145424
2026-06-03,0.7326659937792355,1.4872203270119158,1.8930639373804519,2.4758212179624532,2.8973390774710786
2026-06-04,0.6986723872667611,1.1451205343380093,1.4810393107479722,2.3535546681604007,3.0549318900577456
2026-06-05,0.43861459360136457,1.2535596865339773,1.7612767618475698,2.304310160542751,3.1677330980300162
2026-06-06,0.5949568280309032,1.3413391152749556,1.8077110590409131,2.3531750662496593,2.877813965120931
