datetime,p05,p25,p50,p75,p95
2026-07-09,0,0.5946592357896685,1.3299803824086736,2.0758557914776294,2.8454983328447954
2026-07-10,0.324152192499488,0.8729807325780544,1.5256499226177986,1.8727313634181166,2.926863396097428
2026-07-11,0.3090101660831903,0.8415853824825879,1.346737639173349,1.9623437457366435,2.562228400522092
2026-07-12,0,0.9130253957252601,1.3324470024835797,1.802871469214062,2.3266924301259513
2026-07-13,0.1537649684090906,0.900050423359486,1.4166308266451881,1.9065573342338338,2.4605048305806503
2026-07-14,0.02208693700731912,0.6735875418987105,1.4715224214781573,2.1390741891270917,2.550842936590773
2026-07-15,0.11864085467854457,0.8890735290054161,1.474870084214143,1.9313379375401376,2.6989539621421494
2026-07-16,0.3038989806300796,0.7958961114607094,1.5154074451891373,1.799595426713235,2.6870216471261577
2026-07-17,0.07645000684348124,0.6720146882604077,1.4149608306959878,1.7725845099408786,2.494613629015398
2026-07-18,0.17452325555534032,0.6865454413581902,1.269240675027563,1.6370783491535574,2.3101549296625383
2026-07-19,0,0.784098396182844,1.0843861612149768,1.6238069329855218,2.3238734121090316
2026-07-20,0,0.42605567896530694,0.850304437284175,1.5694552673211324,2.245356661422218
2026-07-21,0,0.19155101946229092,1.0362227944321112,1.6964807217269624,2.262996282473516
2026-07-22,0,0.29750224307622175,1.0462999292104658,1.5377340830121,2.4052957645808473
2026-07-23,0,0.6797895214964474,1.1107654961915348,1.7419809151976822,2.6753938012738865
2026-07-24,0,0.5761389874545194,1.0583828536254654,1.72695197202161,2.4709197975539023
2026-07-25,0,0.596245802254943,1.3234311986568488,1.6385707859446634,2.381794248913307
2026-07-26,0,0.6920886012456519,1.3534631726018833,1.9454601008516852,2.5165047244069365
2026-07-27,0.29372452013493244,0.6341349398573366,1.1489174423093758,1.6167928504497775,2.4625685250321654
2026-07-28,0,0.39052330421680126,1.2924981754751466,1.865532972142197,2.0262971316524974
2026-07-29,0.02631470450760287,0.6159171484510105,1.1942382559628717,1.815863541262375,2.168820358775882
2026-07-30,0.2564377071277073,0.7256336695198691,1.2083863142732088,2.00384360659815,2.699893449835903
2026-07-31,0.028143346017381332,0.67773621106511,1.2390367079402582,1.7572860932314307,2.2890767586444127
2026-08-01,0.06201524839016015,0.5022602655838942,1.2817149036764377,1.8669947396787456,2.394658212938806
2026-08-02,0.04416864069884696,0.8258470875151188,1.021799595355445,1.9363970523398941,2.614443034202244
2026-08-03,0.21265883455445878,0.7728387358565025,1.3128921471877164,1.9358010702390573,2.9026642485779877
2026-08-04,0.3396790600231657,1.0942269079719793,1.5000983285937042,2.082829442522236,2.5043540363449184
2026-08-05,0.3366855717148062,0.7831383249681101,1.119072528911404,1.9915819580963325,2.692970854866566
2026-08-06,0.10838258659652233,0.9233380885089375,1.4310481695311754,1.974082735734853,2.83751609339651
2026-08-07,0.2971886073110379,1.0435763013209147,1.5099471677593437,2.055413919738987,2.580062437587763
