datetime,p05,p25,p50,p75,p95
2026-08-02,0.028168618820212377,0.8886301987893783,1.6239513454083838,2.3698267544773395,3.1394692958445054
2026-08-03,0.5629696718322549,1.1117982119108214,1.7644674019505655,2.1115488427508833,3.165680875430195
2026-08-04,0.5168031521612827,1.0493783685606801,1.5545306252514417,2.1701367318147353,2.7700213866001837
2026-08-05,0,1.105911343360094,1.5253329501184139,1.995757416848896,2.5195783777607854
2026-08-06,0.30227540962947685,1.088784881203857,1.6053652844895592,2.0952917920782044,2.649239288425021
2026-08-07,0.16374590641085873,0.8653352201813954,1.663270099760842,2.3308218674097763,2.742590614873458
2026-08-08,0.3181594543958437,1.0885921287227156,1.6743886839314426,2.130856537257437,2.8984725618594487
2026-08-09,0.5143305098841646,1.006327640714794,1.725838974443222,2.0100269559673203,2.8974531763802425
2026-08-10,0.299849742498154,0.8954144239150803,1.6383605663506604,1.9959842455955514,2.718013364670071
2026-08-11,0.4122133502655848,0.9242355360684347,1.5069307697378076,1.874768443863802,2.547845024372783
2026-08-12,0.2002272286615997,1.0369042831762247,1.3371920482083572,1.8766128199789023,2.5766792991024117
2026-08-13,0.19655039631255633,0.6944641446307533,1.1187129029496212,1.837863732986579,2.513765127087664
2026-08-14,0,0.4758159251372108,1.3204877001070314,1.9807456274018826,2.547261188148436
2026-08-15,0.03251397171681181,0.5977152623956369,1.346512948529881,1.837947102331515,2.705508783900262
2026-08-16,0,0.9959275012176614,1.4269034759127488,2.0581188949188958,2.9915317809951008
2026-08-17,0,0.9080956906088193,1.3903395567797654,2.05890867517591,2.8028765007082024
2026-08-18,0.013229748941812725,0.9438532196857163,1.6710386160876223,1.9861782033754367,2.7294016663440805
2026-08-19,0.03926237622714135,1.0551312978823262,1.7165058692385575,2.3085027974883596,2.8795474210436103
2026-08-20,0.6719493328579278,1.0123597525803323,1.5271422550323708,1.9950176631727725,2.8407933377551613
2026-08-21,0.26097148411871207,0.7836459398171682,1.6856208110755133,2.258655607742564,2.419419767252864
2026-08-22,0.4268764018220663,1.0236267165998023,1.6019478241116638,2.2235731094111673,2.576529926924674
2026-08-23,0.678399879969792,1.1475958423619534,1.6303484871152936,2.4258057794402346,3.121855622677988
2026-08-24,0.34697096771837643,1.1135954715757561,1.6748959684509046,2.193145353742077,2.724936019155059
2026-08-25,0.3968677535849995,0.9516415534322746,1.731096191524818,2.3163760275271255,2.844039500787186
2026-08-26,0.5066786018233073,1.2883570486395792,1.4843095564799054,2.3989070134643544,3.076952995326705
2026-08-27,0.687886812107655,1.248066713409699,1.7881201247409124,2.411029047792254,3.377892226131184
2026-08-28,0.8271979185198362,1.5817457664686498,1.9876171870903745,2.5703483010189063,2.9918728948415887
2026-08-29,0.8360524155772655,1.2825051688305695,1.6184393727738633,2.4909488019587918,3.192337698729025
2026-08-30,0.6191394138071814,1.434094915719597,1.9418049967418347,2.4848395629455124,3.3482729206071693
2026-08-31,0.8188629251814202,1.565250619191297,2.031621485629726,2.577088237609369,3.101736755458145
