datetime,p05,p25,p50,p75,p95
2026-09-03,0.6766426503672843,1.2776994470382135,2.0839103773696857,2.560927150894995,3.3923983512638554
2026-09-04,1.1360673059103208,1.664736180455209,2.120537229533022,2.6806835125341095,3.3594033037106295
2026-09-05,1.2293336955451113,1.548346655204278,2.119330981330566,2.9211769535927283,3.202290914900037
2026-09-06,0.41310687464188123,1.694543674806369,2.210567595271764,2.64633709250155,2.9928656786593026
2026-09-07,1.0013942272476248,1.8087252192512435,2.2085995620966377,2.775413282262835,3.22353716795521
2026-09-08,0.9108785407334207,1.498783529898839,2.4018280912484498,3.004536090323349,3.459823599567298
2026-09-09,1.0212727618004591,1.8665191655452138,2.488835523857171,2.8764552683099014,3.629513526894854
2026-09-10,1.2762512181416343,1.8157596698242988,2.437786123993357,2.6965913661642604,3.6306173760024247
2026-09-11,1.066185115352305,1.6653483897505494,2.403990366398551,2.7156785464781628,3.4517765471308843
2026-09-12,1.1736607984964533,1.7039402700725261,2.2391883693528847,2.63684232805399,3.3076746499652074
2026-09-13,0.9602571787405706,1.8092550768796807,2.112475390332881,2.648280054410196,3.3674054906188453
2026-09-14,0.9873638551588977,1.4870660482193,1.9167381927989653,2.6253506148366106,3.3034556596264535
2026-09-15,0.7553806107559963,1.2597217364383324,2.114496301558868,2.7702650250395946,3.3441954960129725
2026-09-16,0.8049230674533064,1.3938878754190496,2.1467186240659473,2.636758797635248,3.5071921724809623
2026-09-17,0.5773938811693269,1.8005849616252656,2.227669186281676,2.86114830735274,3.7960077731545985
2026-09-18,0.573950922817079,1.7166240710103047,2.1983529843402847,2.8663834690538113,3.6099488025252384
2026-09-19,0.803967800002077,1.7551090793361646,2.480719274100545,2.7971489024430283,3.54264613058801
2026-09-20,0.6861973147125833,1.8691460687765513,2.5314424116352705,3.1230906437788875,3.693145619640367
2026-09-21,1.488362049900379,1.8277838692677584,2.3430068530223633,2.811065622947476,3.6567632810604476
2026-09-22,1.07759600776552,1.6003658243133492,2.5032098356793013,3.0754911449236735,3.235969132714283
2026-09-23,1.2435752345625501,1.8402469351505202,2.4188151101098825,3.0402601582317312,3.39297243870755
2026-09-24,1.4943300464593148,1.9636330045665162,2.4463688096297656,3.2415275264894685,3.9379824172334272
2026-09-25,1.1612639547545873,1.92790684330734,2.4890548550241585,3.007360300196349,3.5391884890309333
2026-09-26,1.2086858610622144,1.7634392679651811,2.542944656698892,3.1281479815036266,3.655827836892099
2026-09-27,1.3151013868481138,2.0968649953042675,2.2928782249533564,3.2073326979538948,3.8853554987780696
2026-09-28,1.492197878251337,2.052391596863982,2.5924776083295864,3.2153144902110338,4.182180953102678
2026-09-29,1.6265321803414416,2.3810725775410386,2.7869651957004526,3.3697010565186436,3.7911879513599738
2026-09-30,1.6296071970737573,2.0760592945604044,2.4119874295281565,3.284508856570566,3.9858818791926165
2026-10-01,1.4060900470723823,2.2210520468448594,2.7287709640752706,3.2717799127294267,4.13522532603362
2026-10-02,1.5984148773549913,2.344796732002928,2.8111650233103904,3.3566254418742942,3.8812796665650273
