datetime,p05,p25,p50,p75,p95
2026-09-01,0.7957330631862669,1.7814237425257065,2.5167448891447117,3.262620298213668,4.0322628395808335
2026-09-02,1.3781177283366226,1.9269462684151892,2.579615458454933,2.9266968992552513,3.980828931934562
2026-09-03,1.2841103058818208,1.8166855222812184,2.3218377789719797,2.9374438855352736,3.5373285403207224
2026-09-04,0.29983525096254593,1.8450895289299312,2.2645111356882506,2.7349356024187332,3.258756563330622
2026-09-05,1.0262855084295575,1.8127949800039374,2.3293753832896398,2.8193018908782848,3.3732493872251017
2026-09-06,0.8810315692500672,1.582620883020604,2.380555762600051,3.048107530248985,3.4598762777126666
2026-09-07,1.0341404736580624,1.804573147984934,2.3903697031936613,2.846837556519655,3.6144535811216674
2026-09-08,1.232401266468032,1.7243983972986616,2.4439097310270896,2.728097712551188,3.61552393296411
2026-09-09,1.0220468408535637,1.6176115222704897,2.3605576647060698,2.7181813439509606,3.4402104630254806
2026-09-10,1.1396621375482154,1.6516843233510652,2.2343795570204383,2.6022172311464327,3.2752938116554136
2026-09-11,0.9334405205191251,1.7701175750337501,2.0704053400658826,2.6098261118364277,3.3098925909599375
2026-09-12,0.935628419096449,1.4335421674146462,1.8577909257335143,2.5769417557704717,3.2528431498715573
2026-09-13,0.7012503422429051,1.2205802332648057,2.0652520082346264,2.7255099355294776,3.2920254962760316
2026-09-14,0.7551536115134088,1.347798527072078,2.0965962132063223,2.5880303670079563,3.4555920485767038
2026-09-15,0.5316237571716842,1.7508338060204034,2.181809780715491,2.813025199721638,3.7464380857978425
2026-09-16,0.5224139758367348,1.667241116244812,2.149484982415758,2.818054100811903,3.5620219263441952
2026-09-17,0.7558484000386388,1.7065932562656907,2.433778652667596,2.748918239955411,3.4921417029240542
2026-09-18,0.6380776962011778,1.8207794547278002,2.482154026084032,3.0741509543338337,3.6451955778890843
2026-09-19,1.439789866503371,1.780200286225775,2.294982788677814,2.7628581968182155,3.6086338714006043
2026-09-20,1.0302681963949676,1.5529426520934233,2.4549175233517686,3.027952320018819,3.188716479529119
2026-09-21,1.196878812357456,1.7936291271351925,2.371950234647054,2.993575519946557,3.346532337460064
2026-09-22,1.4483476446098202,1.9175436070019822,2.4002962517553224,3.1957535440802634,3.8918033873180162
2026-09-23,1.1160971250486824,1.8827216289060622,2.44402212578121,2.962271511072383,3.4940621764853645
2026-09-24,1.1644011883572467,1.7191749882045215,2.498629626297065,3.0839094622993724,3.6115729355594333
2026-09-25,1.2718459848213408,2.0535244316376127,2.2494769394779386,3.1640743964623876,3.8421203783247386
2026-09-26,1.4499141895900378,2.0100940908920815,2.550147502223295,3.173056425274636,4.139919603613567
2026-09-27,1.5853120666232208,2.3398599145720347,2.745731335193759,3.3284624491222914,3.7499870429449738
2026-09-28,1.5894820364637083,2.0359347897170124,2.3718689936603066,3.2443784228452346,3.945767319615468
2026-09-29,1.3671162245379431,2.182071726450359,2.6897818074725963,3.232816373676274,4.096249731337931
2026-09-30,1.5606226730559607,2.3070103670658373,2.7733812335042662,3.3188479854839095,3.8434965033326858
