datetime,p05,p25,p50,p75,p95
2026-09-07,0.8873463186611421,1.8730326641474313,2.608354642310329,3.3542262342308926,4.123868584794537
2026-09-08,1.4924795417571537,2.0413083090808977,2.6939755148216795,3.0410581052706047,4.095189178684614
2026-09-09,1.4136298558449902,1.946201121956412,2.451354760143068,3.0669628244258904,3.666844994822641
2026-09-10,0.4393788075744366,1.9846337192981887,2.4040547139026054,2.8744804033616393,3.398298772497972
2026-09-11,1.1723723879471533,1.9588815363448189,2.4754617306381985,2.965387935334024,3.51933557130893
2026-09-12,1.0312789832896163,1.7328676556313,2.5308031282598136,3.19835444255329,3.6101229577579357
2026-09-13,1.186902097810224,1.957334450791433,2.543131666583416,2.9995991314551205,3.7672150739194126
2026-09-14,1.3865233514413198,1.8785206528290486,2.5980313040928977,2.882219274838806,3.769645758176715
2026-09-15,1.1767046398901462,1.7722692838736334,2.515215402024281,2.8728387641904254,3.594867890347941
2026-09-16,1.294251369190929,1.8062736580049015,2.3889686239684047,2.756806463561781,3.4298830341700604
2026-09-17,1.0875047165252325,1.92418184055643,2.2244695387861517,2.763890373502335,3.4639569601601505
2026-09-18,1.0888103369719582,1.586724095380905,2.0109728842995627,2.7301236548767926,3.4060250614112997
2026-09-19,0.8532591629171546,1.3725889693695548,2.2172608063535497,2.8775187033071616,3.444034305890067
2026-09-20,0.9057437471942811,1.4983886419890744,2.247186350878634,2.738620496815163,3.6061821914709253
2026-09-21,0.6805804302818195,1.8997905015922858,2.33076645432937,2.9619818861077607,3.895394780345846
2026-09-22,0.6695436830250504,1.8143708112798889,2.2966146745453715,2.965183789902442,3.7091516131637965
2026-09-23,0.9009724265916361,1.8517172850553834,2.578902672569698,2.8940422671361725,3.6372657429338373
2026-09-24,0.7810281221786414,1.9637298820988602,2.625104458655904,3.217101384938295,3.7881460029097633
2026-09-25,1.58040674573318,1.9208171598777106,2.43559966481503,2.903475073989994,3.7492507481321984
2026-09-26,1.1683977886494723,1.6910722448859725,2.5930471210481736,3.1660819134639033,3.326846071359567
2026-09-27,1.3323724772727408,1.929122791606921,2.507443900512784,3.1290691847953545,3.482026000929137
2026-09-28,1.5810611210173038,2.050257084013156,2.533009728671483,3.328467019311804,4.024516864834913
2026-09-29,1.2458901157378486,2.0125146196989583,2.5738151157137557,3.0920645013212296,3.6238551669459254
2026-09-30,1.2911371304195625,1.8459109301517764,2.6253655685306647,3.2106454041012817,3.7383088774537727
2026-10-01,1.3953919442007041,2.177070391497474,2.3730228996804046,3.2876203558581105,3.965666337589669
2026-10-02,1.570140840264925,2.130320741644929,2.6703741531600786,3.293283075804949,4.260146254162412
2026-10-03,1.7020937198943737,2.4566415678011486,2.862512988542474,3.4452441024977887,3.8667686961077665
2026-10-04,1.7026967079264357,2.1491494611760396,2.4850836650850914,3.3575930943377137,4.058981991018381
2026-10-05,1.4766457209972212,2.2916012229462988,2.799311304018392,3.3423458700775304,4.2057792278072075
2026-10-06,1.6663526931528623,2.412740387129792,2.8791112535536914,3.4245780054976,3.9492265233785755
