datetime,p05,p25,p50,p75,p95
2026-07-07,0,0.597903698015844,1.3332248446348491,2.079100253703805,2.848742795070971
2026-07-08,0.32911246329246613,0.8779410033710325,1.5306101934107768,1.8776916342110948,2.9318236668904056
2026-07-09,0.31465746263544525,0.8472326790348427,1.352384935725604,1.9679910422888982,2.5678756970743466
2026-07-10,0,0.9186655822281353,1.3380871889864552,1.8085116557169374,2.3323326166288267
2026-07-11,0.15634654730035746,0.9052135811420198,1.4217939844277216,1.911720492016367,2.465667988363184
2026-07-12,0.024270248179134035,0.6779541642423403,1.4758890438217873,2.143440811470721,2.5552095589344033
2026-07-13,0.12199252159637386,0.8924251959232455,1.4782217511319728,1.934689604457967,2.7023056290599787
2026-07-14,0.3060853958554567,0.7980825266860864,1.5175938604145145,1.8017818419386122,2.6892080623515344
2026-07-15,0.07736697096413303,0.6729316523810595,1.4158777948166394,1.7735014740615305,2.49553059313605
2026-07-16,0.17409794840563042,0.6861201342084804,1.2688153678778533,1.6366530420038479,2.3097296225128288
2026-07-17,0,0.7822795442097011,1.0825673092418338,1.6219880810123786,2.3220545601358884
2026-07-18,0,0.4228069871258687,0.8470557454447367,1.5662065754816943,2.24210796958278
2026-07-19,0,0.18684678451506764,1.0315185594848881,1.6917764867797396,2.258292047526293
2026-07-20,0,0.29132442427197625,1.0401221104062204,1.5315562642078544,2.3991179457766014
2026-07-21,0,0.6721257847344594,1.1031017594295467,1.734317178435694,2.667730064511898
2026-07-22,0,0.5669813994308275,1.0492252656017735,1.7177943839979182,2.4617622095302107
2026-07-23,0,0.5855899583849737,1.3127753547868795,1.6279149420746941,2.3711384050433377
2026-07-24,0,0.6799330428362034,1.3413076141924347,1.9333045424422366,2.5043491659974872
2026-07-25,0.28007034420191523,0.6204807639243194,1.1352632663763584,1.60313867451676,2.448914349099148
2026-07-26,0,0.37537390137751336,1.2773487726358588,1.8503835693029091,2.011147728813209
2026-07-27,0.017995143147882198,0.599278025731569,1.1775991332434304,1.7992244185429336,2.1521812360564407
2026-07-28,0.23831636683914104,0.7075123292313029,1.1902649739846423,1.9857222663095837,2.681772109547337
2026-07-29,0.018346273719543116,0.6581420664694337,1.219442563344582,1.7376919486357547,2.2694826140487363
2026-07-30,0.05148740583200928,0.4812045804675923,1.2606592185601357,1.845939054562444,2.373602527822504
2026-07-31,0.02331084485187629,0.8033429310635523,0.9992954389038784,1.9138928958883277,2.591938877750678
2026-08-01,0.1887210457797307,0.7489009470817746,1.288954358412988,1.911863281464329,2.87872645980326
2026-08-02,0.3143242179097969,1.0688720658586108,1.4747434864803353,2.0574746004088675,2.4789991942315495
2026-08-03,0.30993196852625815,0.7563847217795622,1.0923189257228558,1.9648283549077843,2.6662172516780176
2026-08-04,0.08025020264108074,0.8952057045534961,1.4029157855757337,1.9459503517794112,2.809383709441068
2026-08-05,0.26769908603816794,1.0140867800480449,1.4804576464864736,2.025924398466117,2.5505729163148927
