datetime,p05,p25,p50,p75,p95
2026-08-10,0.1475394279122293,1.1273718169734126,1.8626929635924179,2.6085683726613738,3.3782109140285397
2026-08-11,0.7669038393208382,1.3157323793994045,1.9684015694391488,2.3154830102394666,3.3696150429187774
2026-08-12,0.6991358786142322,1.2317110950136299,1.7368633517043912,2.3524694582676853,2.9523541130531337
2026-08-13,0,1.2754305182887418,1.6948521250470616,2.165276591777544,2.689097552689433
2026-08-14,0.46481379088456065,1.2513232624589405,1.7679036657446427,2.2578301733332884,2.8117776696801045
2026-08-15,0.32315905261598865,1.0247483663865256,1.8226832459659723,2.4902350136149063,2.9020037610785883
2026-08-16,0.47697943939714504,1.247412113724017,1.833208668932744,2.2896765222587385,3.05729254686075
2026-08-17,0.6742029262551296,1.1662000570857591,1.8857113908141874,2.1698993723382856,3.0573255927512077
2026-08-18,0.4618258537042025,1.0573905351211288,1.8003366775567087,2.1579603568015995,2.879989475876119
2026-08-19,0.5769454236963426,1.0889676094991927,1.6716628431685654,2.03950051729456,2.712577097803541
2026-08-20,0.3680991550710283,1.2047762095856533,1.5050639746177858,2.0444847463883304,2.7445512255118407
2026-08-21,0.36776505552998096,0.8656788038481784,1.2899275621670463,2.009078392204004,2.6849797863050897
2026-08-22,0.13112375112375374,0.6504536421456544,1.4951254171154749,2.155383344410326,2.7218989051568796
2026-08-23,0.18312802600497524,0.7757729415636444,1.5245706276978885,2.0160047814995226,2.88356646306827
2026-08-24,0.020619775761395398,1.1773448472642951,1.6083208219593825,2.2395362409655304,3.1729491270417345
2026-08-25,0.014427748250692596,1.092772799839855,1.5750166660108011,2.243585784406946,2.987553609939238
2026-08-26,0.18091754839347596,1.1316624046205275,1.8588478010224332,2.173987388310248,2.9172108512788917
2026-08-27,0.1346592567636632,1.2459250589553696,1.9072996303116012,2.499296558561403,3.070341182116654
2026-08-28,0.8655657562568343,1.2059761759792385,1.720758678431277,2.188634086571679,3.034409761154067
2026-08-29,0.4572379206263856,0.9799123763248412,1.8818872475831865,2.454922044250237,2.615686203760537
2026-08-30,0.6256119979891047,1.222362312766841,1.8006834202787025,2.4223087055782058,2.775265523091713
2026-08-31,0.8794173434179258,1.3486133058100878,1.8313659505634274,2.6268232428883684,3.3228730861261218
2026-09-01,0.5500778216917479,1.3167023255491277,1.878002822424276,2.3962522077154484,2.9280428731284305
2026-09-02,0.6018672511869195,1.1566410510341942,1.9360956891267378,2.521375525129046,3.049038998389106
2026-09-03,0.7133704137737156,1.4950488605899874,1.6910013684303136,2.605598825414763,3.2836448072771134
2026-09-04,0.8960675640212374,1.4562474653232815,1.996300876654495,2.6192097997058363,3.5860729780447667
2026-09-05,1.0366616284139019,1.7912094763627155,2.19708089698444,2.779812010912972,3.201336604735654
2026-09-06,1.046590865412631,1.4930436186659346,1.8289778226092286,2.7014872517941573,3.40287614856439
2026-09-07,0.8305424775642668,1.6454979794766822,2.15320806049892,2.696242626702598,3.5596759843642545
2026-09-08,1.0309188684191894,1.7773065624290663,2.243677428867495,2.789144180847138,3.3137926986959148
