datetime,p05,p25,p50,p75,p95
2026-06-06,0.5716818679605559,1.1952826497705942,1.785161416712708,2.513560387082339,3.0060949031471496
2026-06-07,0.5948028120333918,1.615041309501021,1.9146257851801625,2.214912979260294,2.887530574337199
2026-06-08,0.9857598276827801,1.2552702022937214,1.924818657165235,2.40749047565237,2.791291747092293
2026-06-09,0.005988489489353377,1.2739650494635981,1.7446041087325304,2.3218299131114275,2.6762219292982863
2026-06-10,0.5018297944713005,1.3264725119738943,1.9308066687881376,2.2822084866451435,2.8317978726998203
2026-06-11,0.32187726852110243,1.0345650112920617,1.7863515066382079,2.4782087219600237,2.9503931179321174
2026-06-12,0.5295541744714308,1.2654392925172622,1.884497343708434,2.2845595787058723,3.036591776218345
2026-06-13,0.6544772421807162,1.1954310460833764,1.8568725585067027,2.138443331064701,3.0296032352911304
2026-06-14,0.40963723563500865,1.001778683649279,1.7231915696307034,2.093343378300957,2.8213551306058626
2026-06-15,0.4767884783073735,1.0028551279483717,1.5718276011294923,1.9475149744031943,2.6132147931686345
2026-06-16,0.23540403513057273,1.071991509396287,1.3706825195728822,1.9150136964249058,2.6253984519263787
2026-06-17,0.20405876729481054,0.7005266549757686,1.1233927072206393,1.8450652505498106,2.5195841205851455
2026-06-18,0,0.44367361216567336,1.2865174142278266,1.9516881547214342,2.519703515761835
2026-06-19,0.001916599947227926,0.5319713089159542,1.2791931477470626,1.7750208943965446,2.6433580502620604
2026-06-20,0,0.8958287390362398,1.326990863577226,1.9570030549096369,2.8925433721959206
2026-06-21,0,0.7712657400905878,1.2548871399132433,1.9226741947161958,2.6652990811663813
2026-06-22,0,0.7714939583871141,1.4983634817741027,1.8131625233658375,2.55824235546922
2026-06-23,0,0.8464124482073903,1.5087329058678898,2.0998031178928462,2.671341615610598
2026-06-24,0.4272637071081753,0.7672969805686838,1.282528943208272,1.7500993402751677,2.5960299398918396
2026-06-25,0.004522832121956255,0.5021291722810357,1.4049563954888913,1.9771687846835575,2.1382088280489957
2026-06-26,0.10916617954090102,0.7060077547226412,1.2844015227512833,1.9059126553875005,2.2587521894765468
2026-06-27,0.3244374480901382,0.7936549454060169,1.2765073115693784,2.0717793992234625,2.7680410908496365
2026-06-28,0.050956636119640075,0.7234650112567004,1.2847049225855773,1.8029404922340686,2.334723262331642
2026-06-29,0.07353284792465686,0.5253366558656394,1.3048378039674673,1.8900177848692765,2.4177455469749267
2026-06-30,0.04443178818513205,0.8260948667113392,1.02212794250105,1.9366255625889326,2.614699070132838
2026-07-01,0.18993174250916767,0.7501081535363124,1.2901543577520613,1.9130515874924758,2.8799222723505666
2026-07-02,0.29380175808512465,1.0483465599470274,1.4541975710261987,2.0369373295591213,2.4584632779187494
2026-07-03,0.26751179627841926,0.7139718850828778,1.0499038173742905,1.9224057375216166,2.62378752644001
2026-07-04,0.04437075572411131,0.830772583891231,1.338487332062209,1.8815225919513439,2.744949124082713
2026-07-05,0.1811645576434432,0.9275458261114329,1.3939248199120287,1.9393819965673162,2.4640274773194193
